Time,Mittlere Temperatur (K),Standardabweichung,Unsicherheit (K),Mittlere Qualitätsstufe,Nicht-Null-Anzahl
2014-02-14 12:00:00,276.09665,1.2315979,0.22917025316298775,3.3333333333333335,3.0
2014-02-15 12:00:00,277.96,1.4518427,0.2985108966108483,3.5625,16.0
2014-02-17 12:00:00,278.01825,0.25718614,0.30083618240407944,4.275,40.0
2014-02-20 12:00:00,278.56512,0.73130566,0.2751071637139349,4.216216216216216,37.0
2014-02-22 12:00:00,278.01236,0.3693609,0.2837452889671946,3.9285714285714284,42.0
2014-02-23 12:00:00,278.34802,0.21329089,0.25275483544579136,4.483870967741935,31.0
2014-02-24 12:00:00,278.16617,0.34514278,0.24033435309373186,4.285714285714286,42.0
2014-02-26 12:00:00,277.86435,0.43254206,0.32562787131882776,4.375,32.0
2014-02-27 12:00:00,278.20108,1.217599,0.38743911266405084,2.9473684210526314,19.0
2014-02-28 12:00:00,278.67725,0.4536372,0.20641662375121914,4.03030303030303,33.0
2014-03-03 12:00:00,278.3413,1.0025592,0.33510746173275047,4.043478260869565,23.0
2014-03-05 12:00:00,278.48447,0.2231706,0.38866703409197184,4.85,20.0
2014-03-06 12:00:00,278.85275,0.6281087,0.2357903979826492,4.23404255319149,47.0
2014-03-07 12:00:00,278.88913,0.53988326,0.2532059780984776,4.260869565217392,46.0
2014-03-08 12:00:00,279.42572,0.6737117,0.2531629080404001,3.9285714285714284,42.0
2014-03-09 12:00:00,279.5302,0.65545905,0.2445963964349153,4.217391304347826,46.0
2014-03-10 12:00:00,279.4002,0.6553026,0.24592414958749825,4.148936170212766,47.0
2014-03-12 12:00:00,279.76355,0.86664027,0.2517203166719015,4.111111111111111,45.0
2014-03-13 12:00:00,280.1002,0.519066,0.24154724520243023,4.043478260869565,46.0
2014-03-14 12:00:00,280.7455,0.99505824,0.250937064946919,3.9148936170212765,47.0
2014-03-17 12:00:00,280.70435,1.1675477,0.25996681677235506,3.9782608695652173,46.0
2014-03-18 12:00:00,277.84534,1.3545849,0.2511983956102735,1.697674418604651,43.0
2014-03-19 12:00:00,279.42288,0.6108207,0.27110199691735876,3.7142857142857144,7.0
2014-03-20 12:00:00,280.8966,0.9854856,0.21816758384743248,4.454545454545454,44.0
2014-03-21 12:00:00,277.9855,1.1746255,0.24231499226307823,2.45,40.0
2014-03-24 12:00:00,279.32874,1.0698639,0.6240858634454066,4.75,8.0
2014-03-25 12:00:00,278.93738,0.71455914,0.39008818208334095,4.185185185185185,27.0
2014-03-26 12:00:00,279.6133,0.3876726,0.5733812290274942,4.666666666666667,3.0
2014-03-27 12:00:00,278.657,1.204135,0.23115536935599099,3.2,10.0
2014-03-28 12:00:00,281.07437,0.6626967,0.285595156152496,4.560975609756097,41.0
2014-03-29 12:00:00,281.485,1.164049,0.2626622553778222,4.431818181818182,44.0
2014-03-30 12:00:00,280.72345,0.5062293,0.2083594501622171,3.84375,32.0
2014-03-31 12:00:00,280.51776,1.0382938,0.21228283909933357,3.111111111111111,9.0
2014-04-01 12:00:00,281.58286,1.2615035,0.20401800736525613,4.0,35.0
2014-04-02 12:00:00,284.0418,1.1070428,0.27692829218515774,3.6136363636363638,44.0
2014-04-03 12:00:00,280.805,0.394989,0.29410883809004057,2.0,2.0
2014-04-06 12:00:00,283.62546,0.82893556,0.32225809899783836,3.3636363636363638,11.0
2014-04-07 12:00:00,282.42938,1.1318016,0.2954878528583927,3.15625,32.0
2014-04-09 12:00:00,282.1115,0.76397926,0.23488605651562366,4.363636363636363,33.0
2014-04-11 12:00:00,283.7826,1.1131232,0.28859385515429925,4.0,42.0
2014-04-12 12:00:00,283.51663,1.3325461,0.26674582919328343,1.8333333333333333,6.0
2014-04-13 12:00:00,285.15967,0.8623341,0.2963998012050344,3.566666666666667,30.0
2014-04-14 12:00:00,284.29944,0.7916564,0.3103368395430017,4.25,36.0
2014-04-15 12:00:00,282.92313,1.182891,0.4048770643033316,4.7368421052631575,38.0
2014-04-16 12:00:00,282.9325,1.1854495,0.37207743241529234,4.3,40.0
2014-04-17 12:00:00,283.41785,0.86983454,0.2997420461451804,4.5,42.0
2014-04-20 12:00:00,283.24063,0.5477621,0.47779674625283486,4.741935483870968,31.0
2014-04-22 12:00:00,285.01285,1.0914837,0.36967253844685116,4.0,35.0
2014-04-23 12:00:00,283.22357,2.0727537,0.3208317452491407,2.857142857142857,28.0
2014-04-24 12:00:00,286.5064,0.9130385,0.2826868273351525,4.261904761904762,42.0
2014-04-25 12:00:00,284.95703,2.0544116,0.27932356984807294,2.918918918918919,37.0
2014-04-26 12:00:00,286.20026,0.9268156,0.49741758253142115,3.775,40.0
2014-05-01 12:00:00,285.14694,0.7361074,0.5919864408443716,4.478260869565218,23.0
2014-05-04 12:00:00,284.29,0.76085156,0.5076611685805293,4.083333333333333,12.0
2014-05-05 12:00:00,284.83304,1.1987599,0.3423013640490398,3.6363636363636362,33.0
2014-05-08 12:00:00,284.57498,1.2841624,0.3586883032879536,3.642857142857143,14.0
2014-05-09 12:00:00,285.18,0.0,0.5560000538825989,3.0,1.0
2014-05-10 12:00:00,286.7726,1.0007548,0.3381040145969175,3.736842105263158,19.0
2014-05-12 12:00:00,282.47,0.58901715,0.45278014110264747,2.8333333333333335,6.0
2014-05-14 12:00:00,284.13412,1.0440476,0.44050080467835073,2.5294117647058822,17.0
2014-05-15 12:00:00,283.0,0.30000305,0.38213088195711215,2.5,2.0
2014-05-17 12:00:00,285.56833,0.92297053,0.5031284030107765,3.6666666666666665,12.0
2014-05-18 12:00:00,287.14023,0.7140988,0.521466637016182,4.375,40.0
2014-05-19 12:00:00,287.6297,0.68848604,0.40849276181975624,4.4411764705882355,34.0
2014-05-20 12:00:00,288.77048,1.1339743,0.4125694231939311,4.023255813953488,43.0
2014-05-21 12:00:00,289.58215,1.2346313,0.41812285029800716,4.594594594594595,37.0
2014-05-22 12:00:00,288.61932,0.6287709,0.3517722917580794,1.8,15.0
2014-05-23 12:00:00,287.91776,0.908865,0.7302965961590049,3.838709677419355,31.0
2014-05-24 12:00:00,287.28,0.299334,0.5367439243216807,2.0,3.0
2014-05-25 12:00:00,288.0105,1.4832582,0.47285696035835506,3.8421052631578947,19.0
2014-05-26 12:00:00,286.01706,2.7324934,0.5621689410592033,2.2941176470588234,17.0
2014-05-28 12:00:00,287.01166,1.3086103,0.5687899661736531,3.3333333333333335,12.0
2014-05-29 12:00:00,288.84192,1.2466413,0.49932273057645604,3.7096774193548385,31.0
2014-05-31 12:00:00,288.36996,0.5740446,0.4650578207795966,3.9696969696969697,33.0
2014-06-01 12:00:00,289.63947,0.7518967,0.4932544218170773,4.410256410256411,39.0
2014-06-02 12:00:00,290.17142,1.0864564,0.6468336362886035,4.392857142857143,28.0
2014-06-03 12:00:00,290.41916,0.7610558,0.7158203069164081,3.3333333333333335,12.0
2014-06-05 12:00:00,287.3333,0.59874135,0.43352317997264983,3.0,3.0
2014-06-06 12:00:00,289.55084,0.98810947,0.3749224947557269,3.388888888888889,36.0
2014-06-07 12:00:00,293.23633,1.0666001,0.3760292073877071,4.390243902439025,41.0
2014-06-08 12:00:00,293.34598,0.545036,0.2552810353462419,4.2,35.0
2014-06-09 12:00:00,294.87112,0.9399926,0.33828829654054815,3.4615384615384617,26.0
2014-06-10 12:00:00,295.12598,1.2419301,0.4111437610509958,3.25,40.0
2014-06-11 12:00:00,295.5482,1.4566973,0.4778164228165301,3.076923076923077,39.0
2014-06-12 12:00:00,295.0269,0.9960751,0.42232019970153367,3.051282051282051,39.0
2014-06-13 12:00:00,295.14755,1.0116898,0.5664469099941868,3.3902439024390243,41.0
2014-06-14 12:00:00,292.5618,0.6193059,0.5882436369160976,2.6818181818181817,22.0
2014-06-15 12:00:00,293.3432,0.88586044,0.7188177127267866,4.475,40.0
2014-06-16 12:00:00,292.48624,0.657583,0.40431927773073495,4.625,32.0
2014-06-17 12:00:00,291.305,1.1274035,0.5444254518441656,2.75,24.0
2014-06-18 12:00:00,292.66235,0.8766494,0.652598766007338,4.157894736842105,38.0
2014-06-19 12:00:00,293.49564,0.671526,0.6965160948122147,4.051282051282051,39.0
2014-06-21 12:00:00,293.11285,1.2259146,0.7360398991772097,4.25,28.0
2014-06-22 12:00:00,294.10126,0.7399822,0.656274615344409,4.6923076923076925,39.0
2014-06-23 12:00:00,293.92288,0.813899,0.5818043433865442,3.9210526315789473,38.0
2014-06-24 12:00:00,294.21332,0.6243041,0.5560598260897344,2.3333333333333335,6.0
2014-06-25 12:00:00,293.50534,0.88144815,0.7156032773442093,3.7666666666666666,30.0
2014-06-26 12:00:00,292.92514,0.8619114,0.5571933728011105,3.3333333333333335,33.0
2014-06-27 12:00:00,294.45844,0.6315755,0.6162270959826163,4.358974358974359,39.0
2014-06-28 12:00:00,294.39188,0.65083814,0.8507051548862417,4.0625,16.0
2014-07-01 12:00:00,293.40945,0.69373894,0.6173620908397814,3.972972972972973,37.0
2014-07-03 12:00:00,291.19376,1.5607607,0.47109215053881764,2.206896551724138,29.0
2014-07-04 12:00:00,290.39398,0.1876759,0.46908529624871664,2.8,5.0
2014-07-06 12:00:00,292.072,2.3523247,0.6559298061122226,2.48,25.0
2014-07-07 12:00:00,292.72165,1.8669814,0.7101483200924739,2.0833333333333335,12.0
2014-07-11 12:00:00,290.85684,0.7754366,0.7872338079451844,2.3684210526315788,19.0
2014-07-14 12:00:00,292.50632,0.81786853,0.6295658840233168,2.533333333333333,30.0
2014-07-15 12:00:00,292.5444,1.0010577,0.6805904119889155,2.9705882352941178,34.0
2014-07-16 12:00:00,294.5537,0.74349546,0.6672177313790099,4.3023255813953485,43.0
2014-07-17 12:00:00,295.3775,0.75263065,0.417863304803706,4.025,40.0
2014-07-18 12:00:00,295.76367,0.65255564,0.27874073429756613,4.2926829268292686,41.0
2014-07-19 12:00:00,295.66406,1.4959967,0.2890320210271281,3.84375,32.0
2014-07-20 12:00:00,296.20453,0.5905933,0.5278636440079301,2.7,20.0
2014-07-23 12:00:00,286.38547,1.5968057,0.45066770457031596,1.0,11.0
2014-07-24 12:00:00,293.89233,0.93882614,0.5236502818142761,2.7058823529411766,17.0
2014-07-25 12:00:00,295.01602,0.5406393,0.6370285562931688,4.394736842105263,38.0
2014-07-28 12:00:00,293.42633,0.6411214,0.5257889824608316,2.6666666666666665,30.0
2014-07-29 12:00:00,286.50998,0.0,0.8530000448226929,1.0,1.0
2014-07-31 12:00:00,292.8241,0.2707309,0.5735491427685638,2.588235294117647,17.0
2014-08-02 12:00:00,287.055,2.105011,0.5376081654831656,1.0,2.0
2014-08-03 12:00:00,293.41446,1.2358437,0.8280012324891146,2.9655172413793105,29.0
2014-08-04 12:00:00,294.45306,0.52904177,0.4665299846611491,3.4615384615384617,39.0
2014-08-05 12:00:00,294.325,0.9802121,0.7038703610028864,3.46875,32.0
2014-08-06 12:00:00,292.92926,1.5856299,0.548717653656547,2.1785714285714284,28.0
2014-08-07 12:00:00,294.55,0.29185188,0.4899519862394771,2.814814814814815,27.0
2014-08-08 12:00:00,290.80576,1.8261544,0.6908412832232401,1.4736842105263157,19.0
2014-08-10 12:00:00,294.7516,0.6958728,0.6594240805046556,2.8,25.0
2014-08-12 12:00:00,294.03787,0.454755,0.5329011222438592,2.789473684210526,19.0
2014-08-15 12:00:00,292.11285,1.7768394,0.8694446841229228,1.1428571428571428,7.0
2014-08-16 12:00:00,290.4541,2.1088288,0.5230644635739603,2.5294117647058822,17.0
2014-08-17 12:00:00,291.9612,0.56492805,0.46532550400679473,3.731707317073171,41.0
2014-08-18 12:00:00,291.94873,0.5653408,0.5646384109033585,3.0,16.0
2014-08-19 12:00:00,291.88922,0.6241118,0.7652163002004702,2.0,13.0
2014-08-21 12:00:00,291.938,0.59378153,0.6179110032770952,2.8285714285714287,35.0
2014-08-22 12:00:00,292.08502,0.5138064,0.6029652510957068,2.823529411764706,34.0
2014-08-24 12:00:00,291.45285,0.26634577,0.4864361898396868,3.642857142857143,28.0
2014-08-27 12:00:00,291.59,0.0,0.937000036239624,1.0,1.0
2014-08-28 12:00:00,292.11417,0.34259558,0.5241009081399182,4.105263157894737,38.0
2014-09-01 12:00:00,290.692,0.66888314,0.6377780065048898,2.8,20.0
2014-09-02 12:00:00,291.31747,0.5123088,0.5037349761124408,3.6,20.0
2014-09-03 12:00:00,290.26,0.15000916,0.7480060715342901,1.5,2.0
2014-09-04 12:00:00,290.58124,1.2996535,0.6867868823810191,2.75,16.0
2014-09-06 12:00:00,292.5681,0.639394,0.6810568620914014,2.5555555555555554,27.0
2014-09-07 12:00:00,292.70584,0.51129764,0.44458966603958455,3.4390243902439024,41.0
2014-09-08 12:00:00,293.017,0.48537064,0.6261341423149566,3.255813953488372,43.0
2014-09-09 12:00:00,293.47702,0.7048336,0.6002266769716985,2.6,30.0
2014-09-11 12:00:00,291.84067,0.4334126,0.6949795494376395,4.0,15.0
2014-09-13 12:00:00,291.08398,0.19001202,0.7652349181538767,3.6,5.0
2014-09-14 12:00:00,291.78665,0.3022201,0.5717261542145259,3.0,33.0
2014-09-15 12:00:00,291.28818,0.48652387,0.6730267077979887,4.2727272727272725,11.0
2014-09-16 12:00:00,291.06284,0.17805897,0.6670004657547968,4.0,7.0
2014-09-17 12:00:00,291.85666,0.69198996,0.6488770650528151,4.583333333333333,12.0
2014-09-18 12:00:00,292.08896,0.4825692,0.5083729279112216,2.8,20.0
2014-09-19 12:00:00,293.48688,0.68619734,0.6940661922644534,1.7241379310344827,29.0
2014-09-20 12:00:00,290.97116,1.3766853,0.6200647594834178,2.769230769230769,26.0
2014-09-21 12:00:00,291.854,0.55471915,0.6137599148571392,1.8,5.0
2014-09-22 12:00:00,290.524,0.77447957,0.5858732854749696,3.8333333333333335,30.0
2014-09-23 12:00:00,290.4395,0.6456274,0.5548335253515163,4.214285714285714,42.0
2014-09-24 12:00:00,288.10645,1.098968,0.5539298924744162,2.735294117647059,34.0
2014-09-25 12:00:00,288.34442,1.3083261,0.5002079812829924,2.4444444444444446,9.0
2014-09-26 12:00:00,288.66748,1.614936,0.5380546179187572,1.0,4.0
2014-09-27 12:00:00,290.4385,0.3782035,0.5537543483491508,4.45,40.0
2014-09-28 12:00:00,287.30402,1.6322826,0.3845043772222593,1.2,5.0
2014-09-29 12:00:00,290.07996,0.85241145,0.42268035646428526,4.888888888888889,9.0
2014-10-01 12:00:00,290.38602,0.49011144,0.5881993134451794,3.933333333333333,15.0
2014-10-02 12:00:00,290.28415,0.21692434,0.48412677321044517,3.7916666666666665,24.0
2014-10-04 12:00:00,289.28,0.0,0.49800002574920654,1.0,1.0
2014-10-05 12:00:00,284.5657,1.502684,0.49406451392676404,1.1428571428571428,7.0
2014-10-06 12:00:00,290.0073,0.48517874,0.6196385251117437,4.243243243243243,37.0
2014-10-09 12:00:00,290.535,0.29136285,0.25546331605425643,3.4473684210526314,38.0
2014-10-10 12:00:00,288.4881,1.0264759,0.5360968116392973,2.5714285714285716,21.0
2014-10-12 12:00:00,285.565,0.025009159,0.5920000076293945,1.0,2.0
2014-10-14 12:00:00,289.90097,0.17761867,0.3765710931567226,3.625,40.0
2014-10-15 12:00:00,287.95813,1.0565614,0.539599876177271,2.3125,16.0
2014-10-17 12:00:00,289.37372,0.48390552,0.45909770933329397,2.9375,16.0
2014-10-18 12:00:00,287.9025,0.53192186,0.2740114193545345,3.125,16.0
2014-10-19 12:00:00,289.03497,0.16514781,0.27508091261983497,3.25,4.0
2014-10-20 12:00:00,288.42032,1.3704343,0.37240127620704166,2.5,30.0
2014-10-21 12:00:00,289.29178,0.7428536,0.4265141154059341,2.4545454545454546,22.0
2014-10-23 12:00:00,280.94998,0.0,0.5200000405311584,1.0,1.0
2014-10-24 12:00:00,286.30447,0.95804614,0.33924639192709155,4.482758620689655,29.0
2014-10-26 12:00:00,286.6269,0.8301692,0.31744863416441554,3.875,16.0
2014-10-27 12:00:00,285.03598,0.3453528,0.3263467615722291,5.0,5.0
2014-10-28 12:00:00,286.03333,0.32417327,0.28171441365150823,4.0,3.0
2014-10-29 12:00:00,285.89685,0.57881325,0.3132972511034977,3.8947368421052633,19.0
2014-10-30 12:00:00,285.00998,0.0,0.7260000109672546,4.0,1.0
2014-10-31 12:00:00,285.6292,0.26505324,0.27992912804324543,4.153846153846154,13.0
2014-11-02 12:00:00,285.445,0.025009159,0.19397037103859704,5.0,2.0
2014-11-03 12:00:00,285.775,0.5896685,0.30000848613121145,4.0,12.0
2014-11-07 12:00:00,279.08997,5.196876,0.42710045648125183,2.888888888888889,9.0
2014-11-08 12:00:00,284.26944,0.29023525,0.3413515837602037,4.243243243243243,37.0
2014-11-09 12:00:00,275.52,0.19000244,0.2939999997615814,1.0,2.0
2014-11-15 12:00:00,282.24692,3.207851,0.4108105235736242,3.730769230769231,26.0
2014-11-16 12:00:00,281.383,1.5139135,0.5000883264803079,3.6,10.0
2014-11-19 12:00:00,282.86652,0.30430087,0.5861254374038605,4.038461538461538,26.0
2014-11-20 12:00:00,281.54147,0.79059803,0.359749166561478,1.55,20.0
2014-11-22 12:00:00,280.01498,2.7059965,0.34980246054779185,2.875,8.0
2014-11-24 12:00:00,277.99,1.0800018,0.21668411104133975,1.0,2.0
2014-11-28 12:00:00,280.973,0.5860517,0.24248464972775902,3.8,10.0
2014-12-03 12:00:00,271.70334,0.24540216,0.3922191269568094,1.0,6.0
2014-12-12 12:00:00,280.95914,0.5582851,0.277164852137736,4.021739130434782,46.0
2014-12-16 12:00:00,278.86624,1.2180007,0.4563359815267034,3.625,8.0
2014-12-19 12:00:00,278.88556,1.8337033,0.2864494452418669,2.5,18.0
2014-12-20 12:00:00,280.67584,0.436004,0.23041627690042527,3.586206896551724,29.0
2014-12-21 12:00:00,279.90997,0.6853314,0.2694171810259846,4.0,46.0
2014-12-22 12:00:00,277.27942,2.551448,0.24149066492516694,3.2058823529411766,34.0
2014-12-23 12:00:00,279.16974,1.434358,0.2521898324706662,3.9318181818181817,44.0
2014-12-24 12:00:00,277.778,1.7228138,0.23462413824828615,3.04,25.0
2014-12-31 12:00:00,277.0375,1.6061066,0.4118298571677154,3.625,16.0
