Time,Mean Temperature (K),Std Dev,Uncertainty (K),Mean Quality Level,Non-Zero Count
2021-03-30 12:00:00,281.1948,1.1590865,0.19927113,4.363636363636363,44.0
2021-03-31 12:00:00,282.63467,1.4685652,0.24319042,4.0,47.0
2021-04-01 12:00:00,282.6733,1.0643097,0.19596185,4.023809523809524,42.0
2021-04-02 12:00:00,283.653,1.7813212,0.2960246,3.6956521739130435,46.0
2021-04-04 12:00:00,281.95956,1.2675035,0.39397433,4.340425531914893,47.0
2021-04-06 12:00:00,277.029,2.191207,0.41789678,1.8,10.0
2021-04-07 12:00:00,276.93,2.8456702,0.35078236,2.75,4.0
2021-04-08 12:00:00,278.43918,1.6069632,0.3326582,2.9444444444444446,36.0
2021-04-11 12:00:00,279.995,0.3478868,0.23523359,1.6666666666666667,6.0
2021-04-13 12:00:00,279.444,1.7520128,0.38149187,3.3,20.0
2021-04-14 12:00:00,279.5681,1.6265023,0.30208758,3.0,32.0
2021-04-15 12:00:00,278.69998,1.2731655,0.32932293,3.0,24.0
2021-04-16 12:00:00,280.26074,0.8586572,0.354261,3.75,40.0
2021-04-17 12:00:00,280.1177,1.3588119,0.4309181,3.6538461538461537,26.0
2021-04-19 12:00:00,276.78857,1.03199,0.27705014,1.0476190476190477,21.0
2021-04-20 12:00:00,282.5928,1.4875313,0.4924994,3.717948717948718,39.0
2021-04-21 12:00:00,283.58127,0.9323217,0.29427654,4.774193548387097,31.0
2021-04-22 12:00:00,284.02686,1.5106333,0.43749303,3.9714285714285715,35.0
2021-04-23 12:00:00,284.14758,1.4026161,0.28956956,4.5,46.0
2021-04-24 12:00:00,284.32578,1.3467146,0.24542259,4.222222222222222,45.0
2021-04-25 12:00:00,285.35556,2.1104164,0.3121512,4.355555555555555,45.0
2021-04-26 12:00:00,281.15225,1.4462258,0.20021898,2.727272727272727,22.0
2021-04-27 12:00:00,280.7885,2.1318755,0.26873228,1.411764705882353,34.0
2021-04-30 12:00:00,285.2137,1.0108736,0.6200509,4.441860465116279,43.0
2021-05-03 12:00:00,283.92166,1.0822526,0.55711603,4.333333333333333,36.0
2021-05-05 12:00:00,281.45712,1.8002931,0.30284533,1.5714285714285714,7.0
2021-05-08 12:00:00,283.1662,1.316728,0.36906385,3.380952380952381,42.0
2021-05-09 12:00:00,283.98373,1.4701737,0.21933536,2.625,32.0
2021-05-13 12:00:00,283.4503,2.922108,0.5552265,2.6216216216216215,37.0
2021-05-14 12:00:00,286.07812,1.0873598,0.51294553,4.046511627906977,43.0
2021-05-15 12:00:00,284.02496,2.290302,0.38969,2.7857142857142856,14.0
2021-05-16 12:00:00,281.6143,1.7766815,0.4842218,1.8571428571428572,7.0
2021-05-17 12:00:00,282.16144,1.5755101,0.43190363,2.2857142857142856,7.0
2021-05-19 12:00:00,284.07272,0.8731808,0.43519622,3.0,11.0
2021-05-20 12:00:00,282.97897,2.2924407,0.446703,2.3,20.0
2021-05-22 12:00:00,283.27243,1.4440712,0.4011127,2.1515151515151514,33.0
2021-05-23 12:00:00,284.2206,1.4666709,0.31964466,2.303030303030303,33.0
2021-05-25 12:00:00,283.5882,0.96958,0.32577348,2.227272727272727,22.0
2021-05-26 12:00:00,282.1325,1.477273,0.6327731,1.5,4.0
2021-05-28 12:00:00,281.0725,0.57070625,0.3761721,1.0,12.0
2021-05-30 12:00:00,286.73444,1.6743335,0.42484805,2.9705882352941178,34.0
2021-05-31 12:00:00,287.3776,1.5747875,0.2380581,3.369565217391304,46.0
2021-06-01 12:00:00,288.74533,1.5111425,0.34520146,3.7906976744186047,43.0
2021-06-02 12:00:00,289.229,1.5041642,0.3456926,3.3658536585365852,41.0
2021-06-03 12:00:00,289.95334,3.0297275,0.6389905,3.0,6.0
2021-06-04 12:00:00,289.03046,2.2638748,0.4107083,2.45,20.0
2021-06-08 12:00:00,289.96832,0.9953384,0.60722715,3.1666666666666665,24.0
2021-06-09 12:00:00,290.97833,1.1608417,0.6296253,2.966666666666667,30.0
2021-06-10 12:00:00,290.3915,1.4363769,0.39066508,2.125,40.0
2021-06-11 12:00:00,293.26175,0.84031135,0.34129095,3.735294117647059,34.0
2021-06-12 12:00:00,293.46408,1.7671816,0.4058673,4.205128205128205,39.0
2021-06-13 12:00:00,292.846,0.7378166,0.54656,3.4,40.0
2021-06-14 12:00:00,293.77213,1.20081,0.356343,4.380952380952381,42.0
2021-06-15 12:00:00,294.12772,1.2975897,0.19450627,3.5142857142857142,35.0
2021-06-16 12:00:00,286.97,0.0,0.27600002,1.0,1.0
2021-06-17 12:00:00,295.9834,1.1810234,0.2587386,2.975609756097561,41.0
2021-06-18 12:00:00,294.44318,1.2148855,0.45519993,3.227272727272727,22.0
2021-06-21 12:00:00,295.03333,1.0370536,0.68832386,3.8974358974358974,39.0
2021-06-23 12:00:00,295.12323,1.159429,0.74238724,3.925,40.0
2021-06-24 12:00:00,294.5959,0.73550177,1.0057073,4.823529411764706,17.0
2021-06-25 12:00:00,290.9978,1.8666137,0.5715552,2.4347826086956523,23.0
2021-06-26 12:00:00,293.1306,1.9066095,0.5629429,3.1875,32.0
2021-06-27 12:00:00,294.56824,1.3109642,0.3809252,4.15,40.0
2021-06-28 12:00:00,293.257,1.7838035,0.4524883,2.3,30.0
2021-06-29 12:00:00,292.47748,2.1637785,0.6629256,2.607142857142857,28.0
2021-06-30 12:00:00,291.53247,1.0811011,0.52505195,3.5,4.0
2021-07-02 12:00:00,292.84708,1.1551206,0.6786958,4.048780487804878,41.0
2021-07-03 12:00:00,293.35852,0.9031188,0.5133364,4.073170731707317,41.0
2021-07-06 12:00:00,293.55804,0.72057015,0.55942714,4.129032258064516,31.0
2021-07-09 12:00:00,291.2042,0.68792844,0.54815125,2.6842105263157894,19.0
2021-07-10 12:00:00,293.4582,0.7806953,0.58449376,3.8444444444444446,45.0
2021-07-11 12:00:00,292.50623,0.31804132,0.63349843,3.0,8.0
2021-07-12 12:00:00,292.1857,0.26359063,0.4333744,3.5714285714285716,14.0
2021-07-16 12:00:00,290.33002,1.8528115,0.54364693,2.0,10.0
2021-07-18 12:00:00,293.6336,0.8607337,0.62653244,2.96,25.0
2021-07-19 12:00:00,294.25626,1.1105247,0.62252945,3.9767441860465116,43.0
2021-07-20 12:00:00,294.31442,0.990437,0.5711547,3.511627906976744,43.0
2021-07-21 12:00:00,294.89108,1.0865437,0.4672,4.021739130434782,46.0
2021-07-22 12:00:00,294.94458,0.55280346,0.473673,4.054054054054054,37.0
2021-07-23 12:00:00,295.53143,0.66754735,0.44016328,3.926829268292683,41.0
2021-07-26 12:00:00,291.61667,2.6365418,0.5717532,1.6666666666666667,3.0
2021-07-27 12:00:00,291.878,1.7606124,0.88322526,1.8,5.0
2021-07-29 12:00:00,294.8784,0.7655785,0.4589833,4.054054054054054,37.0
2021-07-30 12:00:00,293.23575,2.5523868,0.441753,1.4736842105263157,19.0
2021-07-31 12:00:00,293.37933,1.9725064,0.7044902,2.533333333333333,15.0
2021-08-02 12:00:00,293.09766,0.7289344,0.63591486,2.5294117647058822,17.0
2021-08-05 12:00:00,292.7132,1.3392346,0.67499095,2.75,28.0
2021-08-06 12:00:00,291.496,1.9606996,0.45161554,1.0,5.0
2021-08-08 12:00:00,289.38,0.0,0.54,1.0,1.0
2021-08-09 12:00:00,292.41028,1.3484625,0.52198666,3.9444444444444446,36.0
2021-08-10 12:00:00,293.74722,0.78501517,0.53592217,3.7222222222222223,18.0
2021-08-11 12:00:00,294.35834,0.89243126,0.57903326,3.119047619047619,42.0
2021-08-12 12:00:00,293.80402,1.157142,0.2837938,1.6,35.0
2021-08-13 12:00:00,293.34296,1.3906844,0.4322167,1.1764705882352942,17.0
2021-08-14 12:00:00,295.23166,0.74275005,0.34184864,1.8571428571428572,42.0
2021-08-15 12:00:00,294.7454,2.4665515,0.4872614,1.75,24.0
2021-08-17 12:00:00,292.6377,1.4220368,0.5503746,3.6,35.0
2021-08-18 12:00:00,290.38998,2.0048482,0.5673242,2.125,8.0
2021-08-19 12:00:00,293.77228,0.52364665,0.6504686,2.6153846153846154,13.0
2021-08-20 12:00:00,294.51303,0.2964663,0.5313799,4.130434782608695,23.0
2021-08-21 12:00:00,294.16257,0.5647021,0.46097824,3.4,35.0
2021-08-23 12:00:00,293.22287,1.1727237,0.6619315,3.1904761904761907,21.0
2021-08-24 12:00:00,291.502,1.995777,0.57828563,3.6,5.0
2021-08-25 12:00:00,291.89822,1.1498923,0.5159643,3.235294117647059,17.0
2021-08-26 12:00:00,293.27,0.0,0.63900006,3.0,1.0
2021-08-27 12:00:00,291.4011,1.5221475,0.6067843,3.6666666666666665,27.0
2021-08-28 12:00:00,288.91165,3.1405325,0.6488259,2.0,6.0
2021-08-31 12:00:00,290.88647,2.431527,0.54600334,3.411764705882353,17.0
2021-09-01 12:00:00,291.9315,0.7709264,0.6801257,4.475,40.0
2021-09-02 12:00:00,291.6016,0.7374453,0.45920265,4.2272727272727275,44.0
2021-09-03 12:00:00,291.41,0.80974454,0.41154268,3.4186046511627906,43.0
2021-09-04 12:00:00,292.1672,0.7079603,0.44450048,3.604651162790698,43.0
2021-09-05 12:00:00,292.57022,0.5876961,0.58179426,3.869565217391304,46.0
2021-09-06 12:00:00,292.66644,0.612725,0.5089672,3.6444444444444444,45.0
2021-09-07 12:00:00,290.50943,1.8310393,0.47046855,2.8,35.0
2021-09-08 12:00:00,290.89172,2.4182763,0.4022992,2.4571428571428573,35.0
2021-09-09 12:00:00,291.135,1.5648836,0.5182631,2.625,8.0
2021-09-10 12:00:00,291.22223,1.7970533,0.46643537,3.0555555555555554,18.0
2021-09-11 12:00:00,293.07532,0.6547713,0.72260803,3.6744186046511627,43.0
2021-09-12 12:00:00,293.3612,0.8362277,0.54597914,3.56,25.0
2021-09-13 12:00:00,292.9085,1.0057734,0.5427952,3.525,40.0
2021-09-14 12:00:00,290.22842,2.157513,0.47481394,2.736842105263158,19.0
2021-09-16 12:00:00,292.215,0.62346226,0.787041,4.2,10.0
2021-09-17 12:00:00,292.77023,0.5859661,0.51523095,4.066666666666666,45.0
2021-09-18 12:00:00,292.03497,0.7837397,0.6040193,4.578947368421052,38.0
2021-09-21 12:00:00,291.4693,0.44702798,0.6735542,4.325581395348837,43.0
2021-09-22 12:00:00,284.4975,1.2346256,0.41727525,1.0,8.0
2021-09-23 12:00:00,289.8825,1.8890644,0.3462734,3.75,4.0
2021-09-24 12:00:00,290.9709,0.58750606,0.4404311,4.217391304347826,46.0
2021-09-25 12:00:00,290.16193,0.43714374,0.41861424,4.354838709677419,31.0
2021-09-27 12:00:00,289.8518,0.7454186,0.5390757,4.181818181818182,33.0
2021-09-28 12:00:00,288.00775,1.1544799,0.6319795,2.111111111111111,9.0
2021-09-29 12:00:00,290.23422,1.042255,0.54469615,3.85,40.0
2021-09-30 12:00:00,289.68353,0.60266846,0.4200647,4.285714285714286,42.0
2021-10-02 12:00:00,287.75488,0.7587439,0.3816678,1.255813953488372,43.0
2021-10-05 12:00:00,286.33557,1.8509365,0.52969784,3.7777777777777777,9.0
2021-10-06 12:00:00,288.37997,1.1412513,0.3908038,3.6,5.0
2021-10-07 12:00:00,286.78,1.4942508,0.52909976,3.6363636363636362,11.0
2021-10-08 12:00:00,287.85245,0.5591038,0.49226126,4.162162162162162,37.0
2021-10-09 12:00:00,287.67285,0.71833926,0.41635215,4.166666666666667,42.0
2021-10-11 12:00:00,285.36594,1.3054513,0.28293648,3.3703703703703702,27.0
2021-10-13 12:00:00,286.17722,0.97910845,0.5980719,4.206896551724138,29.0
2021-10-14 12:00:00,286.6964,0.49651167,0.7801745,4.487179487179487,39.0
2021-10-15 12:00:00,285.64026,0.66717947,0.39510703,4.2439024390243905,41.0
2021-10-16 12:00:00,286.68143,0.44494462,0.5315688,4.3125,48.0
2021-10-17 12:00:00,285.94,0.16999817,0.24726708,5.0,2.0
2021-10-18 12:00:00,286.04166,0.43774053,0.42321292,4.166666666666667,6.0
2021-10-20 12:00:00,281.9557,2.176139,0.3583605,2.1904761904761907,21.0
2021-10-21 12:00:00,286.25742,0.52879035,0.46770728,4.348837209302325,43.0
2021-10-23 12:00:00,285.45047,0.3902592,0.41640702,4.348837209302325,43.0
2021-10-24 12:00:00,284.951,0.37750518,0.20081086,4.2,10.0
2021-10-25 12:00:00,280.6125,0.64468217,0.2516719,1.0,4.0
2021-10-26 12:00:00,284.6815,1.0278077,0.38365638,3.65,20.0
2021-10-27 12:00:00,282.04242,1.6721184,0.2555958,1.8620689655172413,29.0
2021-10-28 12:00:00,284.94232,0.69340086,0.2166518,4.615384615384615,13.0
2021-10-31 12:00:00,280.33307,2.3791208,0.29100913,1.3076923076923077,39.0
2021-11-03 12:00:00,282.1778,1.6472006,0.45332575,2.2222222222222223,9.0
2021-11-06 12:00:00,283.69,0.55638474,0.43794873,4.487179487179487,39.0
2021-11-09 12:00:00,281.84106,1.0613703,0.22031188,3.0217391304347827,46.0
2021-11-10 12:00:00,276.33667,0.21699883,0.2920354,1.0,3.0
2021-11-19 12:00:00,276.62332,1.1759932,0.2326041,1.0,3.0
2021-11-21 12:00:00,281.94598,0.9717166,0.27842772,3.4,5.0
2021-11-22 12:00:00,278.93332,1.0564553,0.5611004,4.0,3.0
2021-11-23 12:00:00,281.25934,0.8156767,0.35546532,4.6,15.0
2021-11-27 12:00:00,280.07928,1.0209174,0.2884072,2.9285714285714284,14.0
2021-11-28 12:00:00,278.46597,2.3144674,0.3146525,3.0,5.0
2021-11-29 12:00:00,279.31,2.1691349,0.23352487,2.857142857142857,7.0
2021-12-01 12:00:00,278.9288,2.608744,0.41881147,3.6,25.0
2021-12-02 12:00:00,277.43332,1.5110605,0.27670202,2.1666666666666665,6.0
2021-12-03 12:00:00,279.84155,1.2327077,0.43543595,4.3478260869565215,46.0
2021-12-05 12:00:00,279.26837,1.1904032,0.37026495,4.032258064516129,31.0
2021-12-07 12:00:00,279.72845,0.7846098,0.41523376,3.9375,32.0
2021-12-12 12:00:00,279.23947,0.96924144,0.3098667,4.394736842105263,38.0
2021-12-13 12:00:00,278.3916,1.5980256,0.2834405,3.52,25.0
2021-12-14 12:00:00,275.47,0.0,0.24800001,3.0,1.0
2021-12-17 12:00:00,277.91998,1.6307421,0.2253625,3.75,4.0
2021-12-18 12:00:00,278.37283,0.9855047,0.20372112,3.857142857142857,7.0
2021-12-20 12:00:00,278.45865,0.94900954,0.2677185,4.0,15.0
2021-12-22 12:00:00,277.22998,0.55000305,0.1795007,4.5,2.0
2021-12-23 12:00:00,272.33,0.0,0.27100003,1.0,1.0
2021-12-27 12:00:00,279.23462,0.40544412,0.25311163,4.390243902439025,41.0
2021-12-28 12:00:00,277.78644,0.8549461,0.29361442,3.4285714285714284,14.0
2021-12-30 12:00:00,272.85498,0.9850006,0.48683673,1.0,2.0
2021-12-31 12:00:00,279.69977,0.39616647,0.17546834,4.090909090909091,44.0
