Time,Mean Temperature (K),Std Dev,Uncertainty (K),Mean Quality Level,Non-Zero Count
2012-04-28 12:00:00,284.44382,1.4445077,0.2602329,4.653846153846154,26.0
2012-04-30 12:00:00,283.27908,1.7555815,0.3147204,1.7272727272727273,22.0
2012-05-01 12:00:00,284.73932,1.6514972,0.5678481,3.3666666666666667,30.0
2012-05-02 12:00:00,283.69543,0.7852818,0.31886506,3.727272727272727,11.0
2012-05-03 12:00:00,285.54352,1.0834291,0.4817175,4.3,40.0
2012-05-04 12:00:00,286.26666,0.97767764,0.37590602,4.694444444444445,36.0
2012-05-07 12:00:00,284.82068,0.709417,0.36844134,4.8,15.0
2012-05-08 12:00:00,285.14386,0.8907097,0.32958382,4.32258064516129,31.0
2012-05-10 12:00:00,280.20334,0.5933193,0.2971408,1.0,3.0
2012-05-13 12:00:00,286.0172,0.98675185,0.36666223,4.0,18.0
2012-05-14 12:00:00,287.20026,1.0756063,0.39552176,4.394736842105263,38.0
2012-05-15 12:00:00,286.91583,0.61504644,0.41867685,2.0,17.0
2012-05-16 12:00:00,276.52,0.0,0.70000005,1.0,1.0
2012-05-17 12:00:00,284.2605,1.4026175,0.25729552,3.225,40.0
2012-05-18 12:00:00,283.245,0.18499756,0.46850243,1.5,2.0
2012-05-19 12:00:00,284.97214,1.4148458,0.4980296,2.5652173913043477,23.0
2012-05-20 12:00:00,288.17523,1.1508945,0.2838186,4.578947368421052,38.0
2012-05-21 12:00:00,288.5957,0.7161965,0.73494226,4.857142857142857,7.0
2012-05-22 12:00:00,288.04697,0.9762849,0.480238,4.515151515151516,33.0
2012-05-24 12:00:00,287.99698,2.1015975,0.4102352,2.2333333333333334,30.0
2012-05-25 12:00:00,289.2142,2.453793,0.3920954,2.1052631578947367,19.0
2012-05-26 12:00:00,288.94064,0.7738814,0.26113382,4.548387096774194,31.0
2012-05-28 12:00:00,290.2874,1.0593716,0.5673377,3.657142857142857,35.0
2012-05-29 12:00:00,291.42618,0.8199456,0.5258327,4.117647058823529,34.0
2012-05-30 12:00:00,291.58688,0.9107958,0.45241442,3.90625,32.0
2012-06-02 12:00:00,288.413,2.8291674,0.5529535,2.3,20.0
2012-06-13 12:00:00,286.78,0.0,0.71300006,2.0,1.0
2012-06-14 12:00:00,288.192,1.4521867,0.48245955,2.0,5.0
2012-06-15 12:00:00,289.12997,0.9526081,0.3937352,3.793103448275862,29.0
2012-06-16 12:00:00,293.3145,0.9214137,0.37108427,4.225,40.0
2012-06-17 12:00:00,292.70123,0.96311975,0.7620185,2.75,32.0
2012-06-18 12:00:00,293.55,1.5309275,0.46243924,3.1,30.0
2012-06-19 12:00:00,294.17242,1.1111048,0.40811,4.344827586206897,29.0
2012-06-21 12:00:00,294.10516,0.7677475,0.6661332,4.354838709677419,31.0
2012-06-22 12:00:00,292.23816,0.39288425,0.9491799,4.0,11.0
2012-06-23 12:00:00,293.93176,0.79275095,0.7740865,4.0,34.0
2012-06-24 12:00:00,289.53333,0.9184039,0.3858858,1.1666666666666667,6.0
2012-06-26 12:00:00,292.77148,0.8556718,0.8169935,2.8,20.0
2012-06-27 12:00:00,293.73605,0.8639184,0.8255383,2.3636363636363638,33.0
2012-06-28 12:00:00,291.5209,2.3885026,0.63294685,1.8181818181818181,11.0
2012-06-29 12:00:00,295.83517,0.62592685,0.43018404,3.9393939393939394,33.0
2012-06-30 12:00:00,296.8975,1.5210873,0.3804241,3.425,40.0
2012-07-01 12:00:00,293.7967,0.5381803,0.7745032,1.8666666666666667,15.0
2012-07-02 12:00:00,293.84332,0.30911097,0.7529786,1.6666666666666667,3.0
2012-07-04 12:00:00,289.0475,2.6695936,0.4994377,1.3333333333333333,12.0
2012-07-05 12:00:00,294.97922,0.48767084,0.65716016,4.358974358974359,39.0
2012-07-07 12:00:00,294.72824,0.4031527,0.8137536,4.5588235294117645,34.0
2012-07-08 12:00:00,294.435,0.024993896,0.5615376,3.0,2.0
2012-07-09 12:00:00,294.88498,0.7913427,0.7001359,3.75,28.0
2012-07-10 12:00:00,295.7694,0.48280537,0.76483494,3.914285714285714,35.0
2012-07-14 12:00:00,292.75076,1.2512999,0.66123724,3.9615384615384617,26.0
2012-07-15 12:00:00,290.00397,1.9222656,0.634771,2.4,5.0
2012-07-16 12:00:00,289.32724,1.1791149,0.7099697,1.7272727272727273,11.0
2012-07-17 12:00:00,291.45663,0.44660127,0.88124853,1.5,6.0
2012-07-18 12:00:00,292.76248,1.3279032,0.44631785,4.392857142857143,28.0
2012-07-19 12:00:00,292.14142,0.65379006,0.484553,3.0,7.0
2012-07-20 12:00:00,289.78665,0.9989784,0.7662746,2.0,3.0
2012-07-21 12:00:00,290.60873,0.8937543,0.760113,1.875,8.0
2012-07-22 12:00:00,291.91,0.109851934,0.70084095,2.0,3.0
2012-07-23 12:00:00,292.48126,0.3489073,0.41078112,3.75,16.0
2012-07-24 12:00:00,292.74234,0.33232433,0.37072393,4.552631578947368,38.0
2012-07-25 12:00:00,293.20084,1.4290439,0.62541896,2.6666666666666665,24.0
2012-07-26 12:00:00,294.8158,0.5737613,0.3804078,3.2222222222222223,36.0
2012-07-27 12:00:00,296.1997,0.86189973,0.395085,4.212121212121212,33.0
2012-07-30 12:00:00,293.72,0.115896955,0.7847534,4.0,6.0
2012-07-31 12:00:00,294.77216,0.29843214,0.76351714,1.75,32.0
2012-08-01 12:00:00,295.25244,0.5403266,0.45355207,4.918918918918919,37.0
2012-08-02 12:00:00,293.11768,1.3545952,0.5312538,2.923076923076923,13.0
2012-08-03 12:00:00,294.3943,0.38880068,0.6082599,3.0,7.0
2012-08-04 12:00:00,295.368,1.5155044,0.8080042,3.0,5.0
2012-08-05 12:00:00,295.54663,0.72694534,0.8841056,1.6666666666666667,21.0
2012-08-07 12:00:00,293.1918,1.3363403,0.48168278,3.8181818181818183,22.0
2012-08-08 12:00:00,294.74847,0.5016995,0.6483092,3.775,40.0
2012-08-09 12:00:00,290.31958,1.8302679,0.7046324,1.32,25.0
2012-08-10 12:00:00,295.32053,0.56386405,0.6884514,3.3333333333333335,36.0
2012-08-11 12:00:00,295.14923,0.64891094,0.7290541,4.282051282051282,39.0
2012-08-12 12:00:00,293.24,1.3598865,0.41529056,3.4516129032258065,31.0
2012-08-13 12:00:00,295.05685,0.537024,0.66749257,4.078947368421052,38.0
2012-08-14 12:00:00,294.10934,0.54589355,0.6797306,1.7333333333333334,30.0
2012-08-15 12:00:00,296.0687,0.99784374,0.54604113,3.6315789473684212,38.0
2012-08-17 12:00:00,295.60266,0.38912618,0.6655703,4.560975609756097,41.0
2012-08-18 12:00:00,295.9828,0.4106921,0.3306546,4.583333333333333,36.0
2012-08-19 12:00:00,296.6534,0.53767693,0.30523247,3.8,35.0
2012-08-20 12:00:00,299.02414,0.4088956,0.38402387,2.588235294117647,34.0
2012-08-21 12:00:00,295.57422,0.66974866,0.34095788,3.6153846153846154,26.0
2012-08-22 12:00:00,296.62167,0.96007746,0.5404593,3.2222222222222223,18.0
2012-08-23 12:00:00,296.09,0.6364666,0.6810602,2.53125,32.0
2012-08-25 12:00:00,295.37598,0.44540563,0.8340211,2.2,10.0
2012-08-26 12:00:00,294.8573,0.69485986,0.8337079,4.6923076923076925,26.0
2012-08-27 12:00:00,293.99945,1.1004542,0.64645755,4.777777777777778,36.0
2012-08-28 12:00:00,294.73175,0.46764868,0.7202513,3.764705882352941,34.0
2012-08-29 12:00:00,294.52676,0.55852115,0.53511566,3.4411764705882355,34.0
2012-09-02 12:00:00,292.1133,2.1549327,0.8312169,1.3333333333333333,6.0
2012-09-04 12:00:00,292.57132,0.45916203,0.47030658,2.739130434782609,23.0
2012-09-05 12:00:00,293.005,0.43499756,0.6811935,3.5,2.0
2012-09-07 12:00:00,292.3092,0.4376743,0.5034865,4.894736842105263,38.0
2012-09-08 12:00:00,293.01138,0.37418017,0.45004186,4.166666666666667,36.0
2012-09-09 12:00:00,293.03558,0.4239292,0.41874653,4.658536585365853,41.0
2012-09-10 12:00:00,293.8069,0.35873127,0.38109928,4.523809523809524,42.0
2012-09-11 12:00:00,291.5395,1.6095246,0.5719968,3.0,20.0
2012-09-13 12:00:00,290.67166,0.94568247,0.55494446,2.5,18.0
2012-09-14 12:00:00,291.28873,0.5340836,0.62138027,4.625,40.0
2012-09-15 12:00:00,291.1245,0.7970911,0.4648998,3.4545454545454546,11.0
2012-09-16 12:00:00,290.99002,0.5866346,0.5270388,4.388888888888889,36.0
2012-09-17 12:00:00,290.87857,0.8066912,0.52245885,3.0,28.0
2012-09-18 12:00:00,291.61606,0.566498,0.5497909,4.473684210526316,38.0
2012-09-20 12:00:00,290.7255,0.5253015,0.65905875,4.75,40.0
2012-09-21 12:00:00,290.3456,0.46188888,0.48628962,4.658536585365853,41.0
2012-09-23 12:00:00,287.08,0.0,0.476,1.0,1.0
2012-09-25 12:00:00,288.74893,0.91571915,0.37559906,3.973684210526316,38.0
2012-09-26 12:00:00,286.27002,1.8582212,0.5175732,2.375,8.0
2012-09-27 12:00:00,289.388,0.30616677,0.6324774,1.8,5.0
2012-09-28 12:00:00,289.9675,0.4160138,0.6072108,4.7,40.0
2012-10-02 12:00:00,288.64908,0.7470507,0.5960236,4.454545454545454,22.0
2012-10-03 12:00:00,289.41574,0.56963146,0.3861873,4.1923076923076925,26.0
2012-10-05 12:00:00,285.39755,1.6236559,0.38303608,1.3793103448275863,29.0
2012-10-06 12:00:00,289.5896,0.2583783,0.31107146,3.814814814814815,27.0
2012-10-13 12:00:00,282.8831,0.98626506,0.25932667,1.3846153846153846,13.0
2012-10-14 12:00:00,284.96725,1.8456388,0.3615279,3.3181818181818183,22.0
2012-10-16 12:00:00,286.76965,0.41181877,0.48523945,4.59375,32.0
2012-10-18 12:00:00,286.4336,0.6620861,0.20390518,4.8,25.0
2012-10-19 12:00:00,287.12454,0.40675288,0.22262867,4.340909090909091,44.0
2012-10-20 12:00:00,286.97858,0.118549906,0.23092872,4.571428571428571,14.0
2012-10-21 12:00:00,286.85498,0.044998173,0.2726032,4.5,2.0
2012-10-22 12:00:00,285.85,0.0,0.23600002,1.0,1.0
2012-10-29 12:00:00,283.99667,0.11898102,0.49854356,4.666666666666667,3.0
2012-10-30 12:00:00,284.1429,0.37683398,0.6052802,4.416666666666667,24.0
2012-10-31 12:00:00,282.63248,0.5529204,0.26312262,4.0,4.0
2012-11-02 12:00:00,284.373,0.10373199,0.6685716,5.0,10.0
2012-11-03 12:00:00,281.1309,0.8666938,0.27476868,1.5454545454545454,11.0
2012-11-04 12:00:00,281.192,2.26421,0.42624936,2.5,20.0
2012-11-05 12:00:00,284.19894,0.3229214,0.5430458,4.413793103448276,29.0
2012-11-06 12:00:00,282.0075,0.42798486,0.40625423,4.0,4.0
2012-11-09 12:00:00,282.5726,0.91287965,0.2468807,3.8518518518518516,27.0
2012-11-14 12:00:00,282.76865,0.20603627,0.3134913,4.6,15.0
2012-11-15 12:00:00,282.715,0.14885229,0.24358709,5.0,6.0
2012-11-16 12:00:00,282.41,0.029440312,0.27847263,5.0,3.0
2012-11-19 12:00:00,281.585,0.40499878,0.2794074,3.0,2.0
2012-11-24 12:00:00,279.21,1.6264987,0.28033575,2.857142857142857,7.0
2012-12-01 12:00:00,280.02,0.43974233,0.22003473,4.142857142857143,7.0
2012-12-02 12:00:00,276.445,3.2150116,0.39506203,1.0,2.0
2012-12-03 12:00:00,279.4397,1.2652841,0.31741813,3.6470588235294117,34.0
2012-12-04 12:00:00,279.90652,0.93190193,0.6098796,2.5384615384615383,26.0
2012-12-06 12:00:00,275.53287,2.7187,0.5777005,1.8571428571428572,7.0
2012-12-08 12:00:00,278.08997,0.73417026,0.40161517,3.25,4.0
2012-12-09 12:00:00,277.89,1.4338245,0.3303873,1.25,4.0
2012-12-10 12:00:00,279.48166,0.46406212,0.6243018,2.6666666666666665,6.0
2012-12-11 12:00:00,277.45,0.2599945,0.7185002,3.0,2.0
2012-12-12 12:00:00,278.17166,1.5663004,0.29929787,4.291666666666667,24.0
2012-12-13 12:00:00,271.59,0.14988388,0.17532067,1.0,3.0
2012-12-14 12:00:00,276.94696,1.866511,0.257549,3.391304347826087,23.0
2012-12-15 12:00:00,278.41455,1.6706945,0.49560913,4.090909090909091,11.0
2012-12-16 12:00:00,272.72,0.0,0.503,1.0,1.0
2012-12-17 12:00:00,277.59964,1.4591924,0.41739395,3.2222222222222223,27.0
2012-12-18 12:00:00,276.91,0.7172257,0.34640682,1.6666666666666667,3.0
2012-12-19 12:00:00,279.2663,0.40975046,0.35302186,4.578947368421052,19.0
2012-12-21 12:00:00,272.385,0.07499695,0.41705456,1.0,2.0
2012-12-24 12:00:00,278.83725,0.6301763,0.3138719,4.03921568627451,51.0
2012-12-25 12:00:00,274.71075,1.959032,0.24419886,1.7,40.0
2012-12-26 12:00:00,278.05875,2.2198877,0.33168036,3.902439024390244,41.0
2012-12-28 12:00:00,275.11,0.6100006,0.35568595,1.0,2.0
2012-12-29 12:00:00,276.0079,1.1475109,0.31029135,2.1666666666666665,24.0
2012-12-30 12:00:00,279.06723,0.45168242,0.3479402,4.212765957446808,47.0
2012-12-31 12:00:00,273.22668,1.251366,0.22426304,1.619047619047619,21.0
