Time,Mean Temperature (K),Std Dev,Uncertainty (K),Mean Quality Level,Non-Zero Count
2013-07-13 12:00:00,294.80902,1.0264437,0.6119746,4.064516129032258,31.0
2013-07-14 12:00:00,295.0441,0.4997166,0.5223332,4.0256410256410255,39.0
2013-07-15 12:00:00,295.3833,0.6576946,0.66761047,4.138888888888889,36.0
2013-07-16 12:00:00,295.56882,0.6369541,0.39304665,4.357142857142857,42.0
2013-07-17 12:00:00,295.48514,0.63543135,0.5737605,3.9743589743589745,39.0
2013-07-18 12:00:00,296.841,0.7721983,0.5385372,4.075,40.0
2013-07-19 12:00:00,295.94406,0.9208938,0.62619257,4.190476190476191,42.0
2013-07-20 12:00:00,296.22675,1.2528675,0.5476703,3.025,40.0
2013-07-21 12:00:00,296.49738,1.2005632,0.541266,4.4523809523809526,42.0
2013-07-22 12:00:00,297.21762,0.84746504,0.3802653,4.023809523809524,42.0
2013-07-23 12:00:00,296.9525,1.0159624,0.55374616,2.340909090909091,44.0
2013-07-25 12:00:00,295.54086,1.4285654,0.69372237,2.260869565217391,23.0
2013-07-26 12:00:00,293.56076,3.1881514,0.54803586,2.037037037037037,27.0
2013-07-27 12:00:00,299.685,0.76809716,0.6443298,2.642857142857143,42.0
2013-07-28 12:00:00,299.27753,1.7487831,0.4778247,2.5853658536585367,41.0
2013-07-30 12:00:00,294.33133,0.8451131,0.7076828,2.6666666666666665,15.0
2013-07-31 12:00:00,294.96423,1.1719306,0.51447564,4.55,40.0
2013-08-01 12:00:00,295.8545,0.8529108,0.26518363,4.45,40.0
2013-08-02 12:00:00,298.4714,0.91351706,0.30006695,3.0238095238095237,42.0
2013-08-03 12:00:00,295.07443,1.2350259,0.6611688,3.0,18.0
2013-08-04 12:00:00,293.96997,0.7400055,0.7195016,2.0,2.0
2013-08-05 12:00:00,297.31244,0.51699257,0.38838992,3.902439024390244,41.0
2013-08-06 12:00:00,297.75916,0.8089356,0.46704948,3.3333333333333335,36.0
2013-08-07 12:00:00,294.62964,1.9883773,0.49204957,2.107142857142857,28.0
2013-08-10 12:00:00,294.85373,0.49556407,0.5515108,3.075,40.0
2013-08-11 12:00:00,295.5789,0.38463533,0.69788617,3.3333333333333335,36.0
2013-08-12 12:00:00,295.83243,0.529895,0.5706539,4.121951219512195,41.0
2013-08-13 12:00:00,295.03372,0.6702781,0.7111477,2.5555555555555554,27.0
2013-08-14 12:00:00,295.02356,0.62976396,0.7211841,4.5476190476190474,42.0
2013-08-15 12:00:00,293.69315,0.38383907,0.48596588,3.657142857142857,35.0
2013-08-16 12:00:00,295.56906,0.64258504,0.5436633,4.395348837209302,43.0
2013-08-17 12:00:00,295.93524,1.0581242,0.57927585,3.925,40.0
2013-08-18 12:00:00,294.3525,1.6868962,0.61627275,2.25,24.0
2013-08-20 12:00:00,295.14023,0.30679303,0.7128911,3.975,40.0
2013-08-21 12:00:00,295.02432,0.41973457,0.60121185,3.977272727272727,44.0
2013-08-22 12:00:00,294.12213,0.5005318,0.56511813,3.5,38.0
2013-08-23 12:00:00,293.8264,1.1910086,0.67224604,4.027777777777778,36.0
2013-08-24 12:00:00,288.93555,1.947969,0.7536803,1.3333333333333333,9.0
2013-08-26 12:00:00,283.43143,2.4425008,0.49901575,1.0,7.0
2013-08-29 12:00:00,293.3969,0.5227163,0.74210083,4.476190476190476,42.0
2013-08-30 12:00:00,293.74512,0.43977755,0.73748654,4.317073170731708,41.0
2013-08-31 12:00:00,293.40497,0.7413825,0.45811638,3.8,40.0
2013-09-01 12:00:00,292.99963,0.64494276,0.68059075,3.037037037037037,27.0
2013-09-03 12:00:00,293.49658,0.4704572,0.64189535,4.829268292682927,41.0
2013-09-04 12:00:00,293.92975,0.50733364,0.48199564,4.309523809523809,42.0
2013-09-05 12:00:00,294.63162,0.42272598,0.468184,4.093023255813954,43.0
2013-09-06 12:00:00,294.91675,0.55228376,0.60835826,3.255813953488372,43.0
2013-09-07 12:00:00,295.17554,0.9522846,0.59744525,2.888888888888889,45.0
2013-09-09 12:00:00,292.54126,0.8118008,0.58227086,3.1666666666666665,24.0
2013-09-11 12:00:00,289.6625,0.49695823,0.5609095,3.0,4.0
2013-09-13 12:00:00,291.27,0.0,0.61200005,1.0,1.0
2013-09-17 12:00:00,288.61667,1.3253461,0.55854154,3.1333333333333333,30.0
2013-09-19 12:00:00,287.91144,1.1507944,0.5383144,2.4285714285714284,14.0
2013-09-20 12:00:00,286.76666,1.2168887,0.39336753,1.3333333333333333,3.0
2013-09-21 12:00:00,287.4053,1.2211051,0.38861904,2.764705882352941,34.0
2013-09-22 12:00:00,284.778,1.5960758,0.28418517,1.4,5.0
2013-09-23 12:00:00,289.03467,0.441847,0.441501,4.232558139534884,43.0
2013-09-24 12:00:00,288.5275,0.06533379,0.22462972,4.0,4.0
2013-09-25 12:00:00,289.23,0.41651937,0.4916903,4.666666666666667,18.0
2013-09-27 12:00:00,287.88333,1.0258764,0.5883573,2.3333333333333335,3.0
2013-09-28 12:00:00,289.0875,0.7225966,0.45709643,4.125,8.0
2013-10-06 12:00:00,287.91165,0.18289128,0.5260537,3.0,6.0
2013-10-07 12:00:00,287.94427,0.17170143,0.61039793,4.285714285714286,7.0
2013-10-11 12:00:00,284.08,0.0,0.512,1.0,1.0
2013-10-13 12:00:00,286.51315,0.49048322,0.6798824,4.2439024390243905,41.0
2013-10-14 12:00:00,285.8033,0.2856326,0.64415854,4.0,6.0
2013-10-15 12:00:00,286.70322,0.33458063,0.56209433,2.7419354838709675,31.0
2013-10-16 12:00:00,286.41302,0.33067143,0.5739543,4.232558139534884,43.0
2013-10-17 12:00:00,286.65347,0.17466079,0.46440026,4.488372093023256,43.0
2013-10-18 12:00:00,285.88486,0.95833147,0.27556124,3.914285714285714,35.0
2013-10-19 12:00:00,285.28137,1.1438673,0.27469462,3.8636363636363638,22.0
2013-10-22 12:00:00,284.93436,2.3474038,0.390741,2.625,16.0
2013-10-24 12:00:00,286.724,0.15213236,0.25334206,4.8,5.0
2013-10-28 12:00:00,286.16177,1.1277729,0.2704817,3.5294117647058822,34.0
2013-10-29 12:00:00,285.123,0.4956216,0.4186404,2.8,10.0
2013-10-30 12:00:00,285.6151,0.42059326,0.447795,4.209302325581396,43.0
2013-11-02 12:00:00,285.5432,0.8990118,0.3250145,3.5161290322580645,31.0
2013-11-04 12:00:00,277.0575,1.4968318,0.4573809,1.0,4.0
2013-11-05 12:00:00,283.60757,0.90759003,0.37050685,3.16,25.0
2013-11-07 12:00:00,283.61356,1.4189796,0.28107542,3.4,45.0
2013-11-08 12:00:00,282.616,1.5467023,0.33717948,2.72,25.0
2013-11-09 12:00:00,283.47363,0.96212244,0.4580546,3.1818181818181817,11.0
2013-11-12 12:00:00,282.95334,0.27401665,0.38326496,5.0,3.0
2013-11-25 12:00:00,280.77548,0.63527805,0.35620597,4.2,40.0
2013-11-26 12:00:00,280.01974,1.4354545,0.33439147,3.744186046511628,43.0
2013-11-27 12:00:00,280.1689,1.1794258,0.3543807,4.456521739130435,46.0
2013-11-29 12:00:00,279.91785,0.8300747,0.3418688,4.304347826086956,23.0
2013-11-30 12:00:00,279.66217,0.75056285,0.45705393,3.9375,32.0
2013-12-01 12:00:00,279.94434,0.7628832,0.33813742,4.391304347826087,46.0
2013-12-02 12:00:00,280.0137,0.8437053,0.29351687,4.232558139534884,43.0
2013-12-04 12:00:00,278.63354,1.4561399,0.2391597,3.3529411764705883,17.0
2013-12-05 12:00:00,279.40173,1.1653849,0.31850895,3.347826086956522,23.0
2013-12-06 12:00:00,279.02,1.2525249,0.5379466,3.15,20.0
2013-12-07 12:00:00,278.50177,1.3523104,0.3833448,4.25,40.0
2013-12-08 12:00:00,278.7762,1.0662165,0.33983424,4.466666666666667,45.0
2013-12-09 12:00:00,277.30023,1.8133836,0.26065615,3.025,40.0
2013-12-10 12:00:00,278.8649,0.7369337,0.28588584,4.042553191489362,47.0
2013-12-14 12:00:00,275.22,0.0,0.275,1.0,1.0
2013-12-18 12:00:00,277.3458,1.8330522,0.3558031,3.789473684210526,19.0
2013-12-22 12:00:00,274.71,0.4500122,0.23200862,2.0,2.0
2013-12-23 12:00:00,278.75574,1.4063182,0.2656076,3.4545454545454546,33.0
2013-12-27 12:00:00,278.54617,0.32104585,0.2705827,3.8529411764705883,34.0
2013-12-28 12:00:00,275.0854,1.6135448,0.25430617,2.923076923076923,26.0
2013-12-29 12:00:00,278.475,0.37915513,0.33755946,4.5625,32.0
2013-12-30 12:00:00,278.42242,0.60900056,0.3035757,4.513513513513513,37.0
2013-12-31 12:00:00,278.11304,0.46470052,0.30199343,4.515151515151516,33.0
