Time,Mean Temperature (K),Std Dev,Uncertainty (K),Mean Quality Level,Non-Zero Count
2022-02-11 12:00:00,277.3405,1.4520897,0.22624916,3.72972972972973,37.0
2022-02-12 12:00:00,277.94635,0.53417325,0.189393,4.113636363636363,44.0
2022-02-13 12:00:00,278.07462,0.41482967,0.15760548,4.609756097560975,41.0
2022-02-14 12:00:00,276.78183,1.024222,0.23291504,3.5,22.0
2022-02-17 12:00:00,277.66068,1.687932,0.19364057,3.533333333333333,15.0
2022-02-18 12:00:00,278.4178,1.2486148,0.19788353,3.8333333333333335,18.0
2022-02-19 12:00:00,277.08078,1.82776,0.20105264,3.1538461538461537,13.0
2022-02-20 12:00:00,276.707,1.3796237,0.30867818,2.1,10.0
2022-02-21 12:00:00,277.09497,0.32499695,0.3756468,4.5,2.0
2022-02-22 12:00:00,276.2864,1.4805585,0.23076938,3.142857142857143,14.0
2022-02-23 12:00:00,278.172,0.24276777,0.22437157,3.4,5.0
2022-02-24 12:00:00,277.32666,0.79625577,0.1914271,3.0,3.0
2022-02-25 12:00:00,277.91818,1.1020195,0.2462233,4.212121212121212,33.0
2022-02-26 12:00:00,278.11792,0.9095744,0.22842917,4.186046511627907,43.0
2022-02-27 12:00:00,278.3039,0.2163208,0.17316875,4.512195121951219,41.0
2022-02-28 12:00:00,278.33173,0.36028045,0.25752696,4.456521739130435,46.0
2022-03-01 12:00:00,278.22083,0.30585787,0.18739487,4.23404255319149,47.0
2022-03-03 12:00:00,278.27234,0.26163045,0.17991808,4.255813953488372,43.0
2022-03-04 12:00:00,278.7676,0.595477,0.21831954,4.173913043478261,46.0
2022-03-05 12:00:00,278.42087,0.20113179,0.26170984,4.297872340425532,47.0
2022-03-06 12:00:00,277.98544,0.71603537,0.41350222,4.043478260869565,46.0
2022-03-07 12:00:00,278.3164,0.16474313,0.3514521,4.897435897435898,39.0
2022-03-08 12:00:00,277.56876,1.2279384,0.21433307,4.121951219512195,41.0
2022-03-09 12:00:00,278.5408,0.25450006,0.25497353,4.25,48.0
2022-03-10 12:00:00,278.75598,0.66799515,0.24794467,4.333333333333333,45.0
2022-03-11 12:00:00,278.65158,0.5642778,0.22369425,4.318181818181818,44.0
2022-03-13 12:00:00,279.17563,0.8983752,0.25857875,4.217391304347826,46.0
2022-03-14 12:00:00,279.56976,1.4504552,0.18226667,4.363636363636363,44.0
2022-03-19 12:00:00,279.96103,1.4312892,0.29512486,3.9183673469387754,49.0
2022-03-20 12:00:00,279.43738,0.78745306,0.25584462,4.3478260869565215,46.0
2022-03-22 12:00:00,280.2251,0.89464796,0.20287636,4.27906976744186,43.0
2022-03-23 12:00:00,280.64044,1.170875,0.2743907,4.441860465116279,43.0
2022-03-24 12:00:00,281.28842,1.2615404,0.1623909,4.111111111111111,45.0
2022-03-25 12:00:00,281.51608,1.3709848,0.24593842,4.195652173913044,46.0
2022-03-26 12:00:00,281.3823,1.6479188,0.17838806,4.2727272727272725,44.0
2022-03-27 12:00:00,282.07172,1.8407915,0.26559016,3.9565217391304346,46.0
2022-03-28 12:00:00,282.32394,1.6035144,0.18276979,4.209302325581396,43.0
2022-03-31 12:00:00,276.96,0.0,0.26900002,1.0,1.0
2022-04-03 12:00:00,277.22858,2.2535915,0.4438187,1.5714285714285714,7.0
2022-04-04 12:00:00,280.0958,0.84947896,0.43101314,2.8421052631578947,19.0
2022-04-06 12:00:00,281.56,1.7136141,0.4374037,3.9761904761904763,42.0
2022-04-09 12:00:00,278.49957,2.1838923,0.29310602,3.0,23.0
2022-04-10 12:00:00,280.66873,1.8004509,0.4714095,3.55,40.0
2022-04-11 12:00:00,279.50583,1.2559031,0.23786493,2.9302325581395348,43.0
2022-04-12 12:00:00,280.8033,1.3284017,0.2182441,3.0303030303030303,33.0
2022-04-13 12:00:00,277.94397,1.9422959,0.24722096,1.1333333333333333,15.0
2022-04-14 12:00:00,284.10538,1.4612327,0.22187099,3.292682926829268,41.0
2022-04-16 12:00:00,281.15,0.99761474,0.24294342,4.5,6.0
2022-04-17 12:00:00,282.9552,1.9277442,0.3007605,4.195652173913044,46.0
2022-04-18 12:00:00,282.9576,1.3099171,0.25921297,4.404761904761905,42.0
2022-04-19 12:00:00,284.4513,2.2243466,0.4188915,4.173913043478261,46.0
2022-04-20 12:00:00,283.41864,1.7911564,0.2951516,4.409090909090909,44.0
2022-04-21 12:00:00,283.7753,1.5354445,0.40462685,4.340425531914893,47.0
2022-04-22 12:00:00,279.50446,3.555169,0.25304678,2.0,9.0
2022-04-25 12:00:00,281.48166,2.0720563,0.51608694,2.1666666666666665,12.0
2022-04-27 12:00:00,284.56918,1.3644801,0.4918431,4.054054054054054,37.0
2022-04-28 12:00:00,284.9476,1.8262929,0.3114291,4.195652173913044,46.0
2022-04-29 12:00:00,282.71,0.0,0.24000001,1.0,1.0
2022-04-30 12:00:00,287.03998,0.0,0.81500006,4.0,1.0
2022-05-01 12:00:00,285.67462,1.2328792,0.55252683,4.536585365853658,41.0
2022-05-02 12:00:00,286.59512,1.4334049,0.48917416,4.355555555555555,45.0
2022-05-03 12:00:00,282.44775,4.352354,0.34157678,2.3333333333333335,9.0
2022-05-04 12:00:00,285.0845,3.049141,0.42183036,3.3548387096774195,31.0
2022-05-07 12:00:00,283.03,0.0,0.42200002,3.0,1.0
2022-05-08 12:00:00,285.22498,0.54669017,0.5328084,3.0,4.0
2022-05-09 12:00:00,287.8105,1.6314558,0.3745,4.121951219512195,41.0
2022-05-10 12:00:00,288.5843,1.4920783,0.26995918,3.522727272727273,44.0
2022-05-11 12:00:00,290.4669,1.1747403,0.21692166,3.3846153846153846,39.0
2022-05-12 12:00:00,289.1517,1.0346549,0.29944488,3.3714285714285714,35.0
2022-05-14 12:00:00,290.06668,1.4190447,0.318893,3.688888888888889,45.0
2022-05-15 12:00:00,290.03748,1.7822278,0.22005543,2.9722222222222223,36.0
2022-05-16 12:00:00,287.19165,4.243173,0.5852114,3.0,6.0
2022-05-17 12:00:00,289.59,2.3973832,0.23224564,1.4285714285714286,28.0
2022-05-18 12:00:00,292.78253,1.3437324,0.39069566,3.186046511627907,43.0
2022-05-19 12:00:00,290.6794,2.0288706,0.22701706,1.2941176470588236,34.0
2022-05-20 12:00:00,291.70624,1.4364779,0.28282398,2.075,40.0
2022-05-21 12:00:00,291.172,0.7230344,0.2654585,1.4,5.0
2022-05-23 12:00:00,290.88455,0.48773104,0.28944474,2.9583333333333335,24.0
2022-05-25 12:00:00,290.432,2.4587202,0.5048322,3.15,20.0
2022-05-26 12:00:00,291.93665,0.6681677,0.35524163,3.641025641025641,39.0
2022-05-27 12:00:00,291.495,1.1536187,0.43228576,3.925,40.0
2022-05-28 12:00:00,286.43997,0.5650704,0.38893685,2.0,15.0
2022-05-29 12:00:00,291.0505,1.268483,0.6707578,4.54054054054054,37.0
2022-05-30 12:00:00,291.08356,1.3486191,0.40163147,4.111111111111111,45.0
2022-05-31 12:00:00,291.79333,1.4102676,0.63664144,2.4285714285714284,21.0
2022-06-02 12:00:00,289.3846,1.2916392,0.48091516,2.4615384615384617,13.0
2022-06-03 12:00:00,291.1726,1.4727278,0.43452254,2.6842105263157894,38.0
2022-06-04 12:00:00,291.2032,1.5957882,0.33155,1.9024390243902438,41.0
2022-06-05 12:00:00,292.8063,2.2444277,0.5034903,2.789473684210526,19.0
2022-06-06 12:00:00,292.6494,0.87933344,0.5897767,3.5428571428571427,35.0
2022-06-07 12:00:00,288.3925,3.0543997,0.5365487,2.25,4.0
2022-06-08 12:00:00,288.7375,0.42669886,0.37966433,1.0,4.0
2022-06-10 12:00:00,292.55713,0.8505881,0.7342538,4.357142857142857,42.0
2022-06-11 12:00:00,293.27225,1.0513566,0.3159196,4.159090909090909,44.0
2022-06-12 12:00:00,293.9405,1.0646354,0.3763875,4.4,40.0
2022-06-13 12:00:00,292.76666,2.1344965,0.46965912,3.5185185185185186,27.0
2022-06-14 12:00:00,294.33908,1.4411783,0.29268005,4.409090909090909,44.0
2022-06-15 12:00:00,291.84167,1.1488233,0.30881402,1.6666666666666667,12.0
2022-06-16 12:00:00,292.38034,2.068836,0.61444324,2.2413793103448274,29.0
2022-06-17 12:00:00,288.43332,1.779319,0.3315199,1.0,9.0
2022-06-18 12:00:00,295.12073,0.7432415,0.2581944,3.7777777777777777,27.0
2022-06-19 12:00:00,296.1139,0.7072737,0.24977568,2.8055555555555554,36.0
2022-06-20 12:00:00,291.812,0.59677625,0.44954133,1.0,5.0
2022-06-21 12:00:00,291.305,1.2842678,0.43045834,1.125,8.0
2022-06-23 12:00:00,295.92023,0.88480926,0.39081177,2.5952380952380953,42.0
2022-06-25 12:00:00,296.01566,0.85513914,0.5507286,4.295454545454546,44.0
2022-06-26 12:00:00,295.6402,1.1161637,0.48582694,3.108695652173913,46.0
2022-06-27 12:00:00,294.69122,0.7552656,0.6275584,2.78125,32.0
2022-06-29 12:00:00,294.4323,1.2842883,0.6820951,2.576923076923077,26.0
2022-06-30 12:00:00,297.07928,1.1822785,0.4561842,3.8372093023255816,43.0
2022-07-02 12:00:00,294.80267,1.1842604,0.5652682,4.621621621621622,37.0
2022-07-03 12:00:00,295.76288,1.0313956,0.55321056,3.933333333333333,45.0
2022-07-04 12:00:00,292.19525,5.1553497,0.53095806,1.4736842105263157,19.0
2022-07-05 12:00:00,295.96906,1.3844181,0.62907225,3.380952380952381,42.0
2022-07-06 12:00:00,296.272,0.8842198,0.623664,3.55,40.0
2022-07-07 12:00:00,293.0922,1.9469136,0.54856515,2.4444444444444446,9.0
2022-07-08 12:00:00,295.362,1.4002601,0.69528484,4.266666666666667,45.0
2022-07-09 12:00:00,294.5208,1.6150717,0.6580049,2.973684210526316,38.0
2022-07-10 12:00:00,294.89484,0.9281596,0.82370734,4.068965517241379,29.0
2022-07-11 12:00:00,295.52615,0.93817824,0.7278388,3.909090909090909,44.0
2022-07-12 12:00:00,295.6761,0.8158062,0.6132166,4.390243902439025,41.0
2022-07-13 12:00:00,296.41684,1.5271487,0.4768606,2.8421052631578947,38.0
2022-07-14 12:00:00,292.7225,5.5199337,0.3248073,2.5,4.0
2022-07-15 12:00:00,296.0741,1.2382537,0.4802685,2.9545454545454546,44.0
2022-07-16 12:00:00,296.11874,0.9102017,0.5918802,3.775,40.0
2022-07-17 12:00:00,296.91602,1.2700714,0.44214103,3.7,40.0
2022-07-18 12:00:00,297.2886,1.0168638,0.43759283,4.295454545454546,44.0
2022-07-19 12:00:00,297.6631,1.5448118,0.27186784,3.7857142857142856,42.0
2022-07-20 12:00:00,297.03046,1.0477898,0.35576782,1.5476190476190477,42.0
2022-07-21 12:00:00,296.9755,1.9372139,0.4931027,2.55,20.0
2022-07-22 12:00:00,297.81555,0.9780506,0.28430542,3.558139534883721,43.0
2022-07-24 12:00:00,296.42282,1.4565699,0.4078446,2.769230769230769,39.0
2022-07-25 12:00:00,298.567,0.7119355,0.2690557,3.025,40.0
2022-07-26 12:00:00,295.25333,2.0240073,0.5845366,2.3333333333333335,6.0
2022-07-27 12:00:00,296.81842,1.2911077,0.51597863,3.1153846153846154,26.0
2022-07-28 12:00:00,296.23813,0.7330147,0.46483156,2.6486486486486487,37.0
2022-07-30 12:00:00,296.17383,1.2857296,0.59833723,3.948717948717949,39.0
2022-07-31 12:00:00,296.96997,0.29399619,0.54095954,4.428571428571429,35.0
2022-08-01 12:00:00,297.98218,1.199661,0.46396792,3.4878048780487805,41.0
2022-08-02 12:00:00,297.45163,0.947459,0.35930473,3.0238095238095237,42.0
2022-08-03 12:00:00,297.3477,0.75677794,0.40727425,3.6923076923076925,39.0
2022-08-04 12:00:00,299.0807,1.3301443,0.33310547,3.142857142857143,42.0
2022-08-05 12:00:00,295.32272,1.7990234,0.51906294,1.0,33.0
2022-08-08 12:00:00,296.31097,0.86497945,0.39900845,4.2439024390243905,41.0
2022-08-09 12:00:00,296.64752,0.91446316,0.41566363,3.35,40.0
2022-08-10 12:00:00,296.25882,0.8294686,0.37438524,4.5,42.0
2022-08-11 12:00:00,295.7628,0.9711518,0.50569636,3.9767441860465116,43.0
2022-08-12 12:00:00,296.49268,1.3523952,0.4808849,4.317073170731708,41.0
2022-08-13 12:00:00,295.5756,1.281289,0.47490883,4.0,43.0
2022-08-14 12:00:00,295.93625,1.3789252,0.39358824,4.5,40.0
2022-08-15 12:00:00,295.62512,0.6668513,0.5850973,3.7333333333333334,45.0
2022-08-16 12:00:00,295.7945,0.8153492,0.69974303,4.05,40.0
2022-08-17 12:00:00,294.43176,1.6531448,0.3767913,1.588235294117647,34.0
2022-08-18 12:00:00,293.476,2.1247747,0.6167355,2.6,15.0
2022-08-20 12:00:00,292.98624,1.498015,0.67884535,2.4375,16.0
2022-08-21 12:00:00,294.75717,0.5919196,0.5591779,3.5714285714285716,42.0
2022-08-22 12:00:00,295.5956,0.5330212,0.8067614,4.512195121951219,41.0
2022-08-23 12:00:00,295.82047,0.69327956,0.56881833,4.325581395348837,43.0
2022-08-24 12:00:00,294.8464,1.7124586,0.47494224,4.0,39.0
2022-08-25 12:00:00,295.61337,0.9247489,0.4059315,3.595744680851064,47.0
2022-08-26 12:00:00,294.7279,0.97636306,0.48358324,2.9473684210526314,38.0
2022-08-28 12:00:00,294.77145,0.8446487,0.6582474,2.7560975609756095,41.0
2022-08-29 12:00:00,295.16852,0.6148113,0.4140356,3.025,40.0
2022-08-30 12:00:00,292.02,2.249879,0.40649104,2.0357142857142856,28.0
2022-09-01 12:00:00,293.8485,1.0215333,0.6772191,3.15,20.0
2022-09-02 12:00:00,294.60135,0.5352904,0.40577346,4.25,44.0
2022-09-03 12:00:00,293.90262,1.1190157,0.59247774,4.294117647058823,34.0
2022-09-04 12:00:00,293.4664,1.2541754,0.39258945,2.0555555555555554,36.0
2022-09-05 12:00:00,294.24667,0.88164705,0.54591006,2.7666666666666666,30.0
2022-09-07 12:00:00,293.95718,1.1823931,0.49612758,3.1538461538461537,39.0
2022-09-08 12:00:00,292.17453,2.1987212,0.5301337,3.090909090909091,11.0
2022-09-09 12:00:00,293.5854,0.8631343,0.50618964,3.3846153846153846,26.0
2022-09-11 12:00:00,288.06,0.0,0.521,1.0,1.0
2022-09-12 12:00:00,290.1444,1.8178802,0.2929613,2.75,36.0
2022-09-13 12:00:00,293.39478,0.739855,0.4669223,4.119047619047619,42.0
2022-09-16 12:00:00,291.39667,0.6005649,0.6981294,2.3333333333333335,3.0
2022-09-17 12:00:00,287.38998,2.2552404,0.5432982,2.4285714285714284,7.0
2022-09-18 12:00:00,290.07822,1.6957192,0.59956837,4.294117647058823,34.0
2022-09-19 12:00:00,290.2224,1.5546259,0.46103626,3.9130434782608696,46.0
2022-09-20 12:00:00,290.21213,0.8680567,0.5259688,2.9210526315789473,38.0
2022-09-21 12:00:00,290.72202,0.48186383,0.608173,4.177777777777778,45.0
2022-09-22 12:00:00,289.92667,0.32648125,0.66878676,4.208333333333333,48.0
2022-09-25 12:00:00,288.55222,0.6956815,0.45613354,3.5555555555555554,9.0
2022-09-26 12:00:00,288.52,1.0746777,0.57655925,3.2777777777777777,18.0
2022-10-02 12:00:00,282.91998,0.0,0.84200007,1.0,1.0
2022-10-03 12:00:00,288.38852,0.8045446,0.5905644,4.634146341463414,41.0
2022-10-05 12:00:00,285.4688,1.1438956,0.21518831,1.7647058823529411,17.0
2022-10-06 12:00:00,288.42572,0.62060267,0.53002876,4.3,40.0
2022-10-07 12:00:00,286.3,0.0,0.351,4.0,1.0
2022-10-11 12:00:00,281.94727,0.937738,0.38298374,1.0,11.0
2022-10-12 12:00:00,287.34998,0.47999573,0.2875978,5.0,2.0
2022-10-15 12:00:00,285.7457,1.1292619,0.4489787,2.7142857142857144,7.0
2022-10-16 12:00:00,288.00558,0.579397,0.2509478,4.088235294117647,34.0
2022-10-17 12:00:00,281.625,2.1100352,0.26277083,1.0,4.0
2022-10-18 12:00:00,287.5488,1.0894611,0.2810067,3.88,25.0
2022-10-19 12:00:00,288.2509,0.33197606,0.25626415,4.545454545454546,33.0
2022-10-22 12:00:00,288.505,0.5855381,0.24825957,3.4761904761904763,42.0
2022-10-25 12:00:00,287.921,0.410772,0.35356408,3.725,40.0
2022-10-26 12:00:00,287.29388,1.036394,0.27461877,3.3333333333333335,36.0
2022-10-27 12:00:00,287.49915,0.436227,0.26751924,3.742857142857143,35.0
2022-10-28 12:00:00,281.07,0.0,0.24300002,1.0,1.0
2022-11-07 12:00:00,279.84,0.1000061,0.24407376,1.0,2.0
2022-11-08 12:00:00,280.06763,1.6256021,0.31485415,1.6470588235294117,17.0
2022-11-10 12:00:00,285.34033,0.74149215,0.20478491,3.5,28.0
2022-11-15 12:00:00,281.96698,1.3003033,0.35007346,2.8,10.0
2022-11-16 12:00:00,284.2165,1.1202036,0.29762277,3.217391304347826,23.0
2022-11-17 12:00:00,281.41937,3.191084,0.28003317,1.625,16.0
2022-11-19 12:00:00,283.4337,0.94112843,0.37337792,3.4347826086956523,46.0
2022-11-20 12:00:00,282.15,2.039309,0.2964389,2.7142857142857144,7.0
2022-11-21 12:00:00,282.0364,2.0567977,0.29154205,3.12,25.0
2022-11-23 12:00:00,283.0715,0.768851,0.25271896,3.8043478260869565,46.0
2022-11-24 12:00:00,280.76562,2.484574,0.36553034,2.875,16.0
2022-11-25 12:00:00,279.10297,3.004104,0.46077272,1.9,10.0
2022-11-26 12:00:00,280.2333,1.2080106,0.23871392,2.6666666666666665,6.0
2022-11-27 12:00:00,281.92596,0.43366665,0.34838057,4.0,5.0
2022-12-06 12:00:00,278.91,0.0,0.25800002,2.0,1.0
2022-12-08 12:00:00,280.27997,1.488523,0.21261093,4.4,5.0
2022-12-11 12:00:00,280.23102,1.0139426,0.37013903,4.102564102564102,39.0
2022-12-12 12:00:00,280.03302,1.0542523,0.39829406,4.260869565217392,23.0
2022-12-13 12:00:00,273.20667,0.694427,0.35104087,1.6666666666666667,3.0
2022-12-17 12:00:00,278.3653,1.6682427,0.28184038,3.411764705882353,17.0
2022-12-18 12:00:00,278.29,0.0,0.23200001,1.0,1.0
2022-12-19 12:00:00,272.78653,0.8363647,0.18949373,1.0,23.0
2022-12-20 12:00:00,274.44998,0.0,0.246,1.0,1.0
2022-12-22 12:00:00,279.24646,1.3957431,0.21745509,2.588235294117647,17.0
2022-12-25 12:00:00,280.18225,0.29712248,0.21551748,4.444444444444445,9.0
2022-12-27 12:00:00,275.125,2.166859,0.2281951,1.0,4.0
2022-12-28 12:00:00,273.68,0.72198,0.20101163,1.0,3.0
2022-12-30 12:00:00,278.03168,0.72701484,0.18640618,3.8095238095238093,42.0
2022-12-31 12:00:00,276.62198,1.0715196,0.26034462,1.0,45.0
