Time,Mean Temperature (K),Std Dev,Uncertainty (K),Mean Quality Level,Non-Zero Count
2016-06-17 12:00:00,288.882,0.5514891,0.5985863619079557,1.8,5.0
2016-06-18 12:00:00,288.0533,1.4354951,0.5144322464312849,1.8333333333333333,6.0
2016-06-19 12:00:00,289.41333,0.528041,0.6123196696451304,2.6666666666666665,3.0
2016-06-20 12:00:00,291.45602,0.75335354,0.818660768508703,3.5348837209302326,43.0
2016-06-21 12:00:00,290.03,0.12831622,0.5232873839603467,3.0,3.0
2016-06-22 12:00:00,293.75064,1.1023407,0.4798857881201667,3.8260869565217392,46.0
2016-06-23 12:00:00,295.46603,1.0345626,0.34627474234473177,4.465116279069767,43.0
2016-06-24 12:00:00,297.13998,1.3644636,0.6437957961941563,2.875,40.0
2016-06-25 12:00:00,293.6425,1.353902,0.6184759807332972,2.6666666666666665,12.0
2016-06-27 12:00:00,289.6208,2.4478981,0.5688904519885325,1.96,25.0
2016-06-28 12:00:00,294.4807,0.6619465,0.7444955021278123,4.380952380952381,42.0
2016-06-29 12:00:00,293.784,0.48548487,0.9224022487659506,2.8,25.0
2016-06-30 12:00:00,292.91666,0.43030608,0.9318551884133839,2.6666666666666665,3.0
2016-07-01 12:00:00,294.81622,0.7167073,0.9352691665510744,3.075,40.0
2016-07-03 12:00:00,292.87766,1.2286037,0.586125326466594,3.433333333333333,30.0
2016-07-04 12:00:00,293.84714,1.25858,0.7194150700799788,3.4523809523809526,42.0
2016-07-05 12:00:00,291.0509,1.870171,0.5820542306552524,1.3636363636363635,11.0
2016-07-06 12:00:00,293.18314,0.9698864,0.5647458632713017,3.0344827586206895,29.0
2016-07-07 12:00:00,294.979,0.94460016,0.6651820961610836,4.365853658536586,41.0
2016-07-08 12:00:00,295.0422,0.805062,0.4177298045710431,4.097560975609756,41.0
2016-07-09 12:00:00,293.404,1.5666736,0.6682594087107475,2.2,5.0
2016-07-10 12:00:00,296.42395,0.99455756,0.4131923001121968,3.2790697674418605,43.0
2016-07-11 12:00:00,289.97626,2.3492491,0.544888896898625,1.0,16.0
2016-07-14 12:00:00,289.43,0.9993253,0.9249830264487947,1.6666666666666667,6.0
2016-07-15 12:00:00,291.6129,1.4825321,0.5980650682225445,2.25,24.0
2016-07-16 12:00:00,292.98254,1.3739831,0.6949028855507623,3.604651162790698,43.0
2016-07-17 12:00:00,294.0104,0.9172869,0.5918402829602042,4.108695652173913,46.0
2016-07-18 12:00:00,295.4058,1.3377333,0.5569966473083622,4.093023255813954,43.0
2016-07-19 12:00:00,295.96283,1.1045974,0.422083749433334,3.847826086956522,46.0
2016-07-20 12:00:00,296.97937,0.66030115,0.3405498829088158,3.851063829787234,47.0
2016-07-21 12:00:00,294.84497,0.6300579,0.5898161041789953,2.5,8.0
2016-07-22 12:00:00,290.58435,2.3030932,0.764697282093308,1.25,16.0
2016-07-23 12:00:00,294.57913,1.8962656,0.7519358728411724,2.7916666666666665,24.0
2016-07-24 12:00:00,295.67935,0.60883534,0.8000236152097584,2.6444444444444444,45.0
2016-07-25 12:00:00,295.41684,1.1690173,0.6576124922038177,2.6097560975609757,41.0
2016-07-26 12:00:00,296.5546,0.4460783,0.7947185129064764,2.675675675675676,37.0
2016-07-27 12:00:00,295.60837,0.7331803,0.6236696809537846,3.189189189189189,37.0
2016-07-28 12:00:00,294.79382,1.3458564,0.7619801540224855,2.8076923076923075,26.0
2016-07-29 12:00:00,296.44873,0.39238456,0.5413285451985348,2.6666666666666665,39.0
2016-07-30 12:00:00,296.94907,0.6073245,0.4885169231135432,3.642857142857143,42.0
2016-08-01 12:00:00,295.06198,1.238273,0.737625534776761,2.975,40.0
2016-08-02 12:00:00,293.63998,0.0,0.7220000624656677,3.0,1.0
2016-08-03 12:00:00,293.73,1.4214152,0.5866400054782338,1.7333333333333334,15.0
2016-08-04 12:00:00,295.69827,1.2838697,0.43978692259428354,3.9310344827586206,29.0
2016-08-06 12:00:00,292.90295,1.295104,0.6342943022822868,2.5555555555555554,27.0
2016-08-07 12:00:00,295.0619,0.6107571,0.5333305513118493,4.476190476190476,42.0
2016-08-08 12:00:00,295.4069,0.79789424,0.6794552060089198,4.4222222222222225,45.0
2016-08-11 12:00:00,293.2422,0.54936254,0.6000759472042503,4.1521739130434785,46.0
2016-08-13 12:00:00,294.2218,0.5537034,0.6521207748187334,4.088888888888889,45.0
2016-08-14 12:00:00,294.6814,0.56902844,0.5922597478006741,3.744186046511628,43.0
2016-08-15 12:00:00,293.51974,1.0946182,0.5507011608501343,2.697674418604651,43.0
2016-08-16 12:00:00,295.39227,0.78493696,0.5966066244483086,4.181818181818182,44.0
2016-08-17 12:00:00,294.43,0.52094376,0.7029737180616966,3.48,25.0
2016-08-19 12:00:00,292.7677,1.6554675,0.5417222821494487,1.9545454545454546,22.0
2016-08-21 12:00:00,293.38998,0.0,0.5990000367164612,3.0,1.0
2016-08-22 12:00:00,293.67117,0.9048606,0.5812361424696599,4.142857142857143,42.0
2016-08-23 12:00:00,293.85065,0.7201567,0.86217131127533,4.1063829787234045,47.0
2016-08-24 12:00:00,294.5849,0.6925929,0.5877503907549695,4.319148936170213,47.0
2016-08-25 12:00:00,294.67926,0.7444415,0.37540468572881575,4.595238095238095,42.0
2016-08-26 12:00:00,295.93848,0.94647646,0.38270401323393244,4.065217391304348,46.0
2016-08-27 12:00:00,296.50488,0.89002246,0.4120063312403039,3.888888888888889,45.0
2016-08-28 12:00:00,297.10452,0.7171607,0.4872876003366767,3.3863636363636362,44.0
2016-08-30 12:00:00,295.5449,0.66059756,0.536936087463933,4.0,45.0
2016-08-31 12:00:00,295.29062,0.8266336,0.5570464495736477,4.173913043478261,46.0
2016-09-01 12:00:00,295.47296,0.49868882,0.5505553198485819,3.054054054054054,37.0
2016-09-02 12:00:00,295.05,0.65118444,0.4488439248597612,3.55,40.0
2016-09-03 12:00:00,292.35178,1.5342625,0.5436737757086637,2.5,28.0
2016-09-04 12:00:00,282.63,0.0,0.7020000219345093,1.0,1.0
2016-09-06 12:00:00,293.45575,1.0372124,0.4509141759882908,3.475,40.0
2016-09-07 12:00:00,293.5961,0.48829147,0.5946456231279118,4.4772727272727275,44.0
2016-09-08 12:00:00,294.02438,0.7049605,0.45471646922388254,4.3023255813953485,43.0
2016-09-09 12:00:00,294.68378,0.62443966,0.42271287684487335,4.355555555555555,45.0
2016-09-10 12:00:00,294.73914,0.38518593,0.48186636977672487,3.260869565217391,46.0
2016-09-11 12:00:00,295.32645,0.52966315,0.5039907576759104,3.3333333333333335,45.0
2016-09-12 12:00:00,295.2077,0.56450444,0.5329611585391542,3.5,44.0
2016-09-13 12:00:00,295.86697,0.42408487,0.4894415378216573,2.8372093023255816,43.0
2016-09-14 12:00:00,295.71832,0.683692,0.4597023236504573,3.3958333333333335,48.0
2016-09-16 12:00:00,293.32193,0.67097425,0.650318018676004,3.5483870967741935,31.0
2016-09-17 12:00:00,286.83,0.44929844,0.8595258811457095,1.0,3.0
2016-09-19 12:00:00,290.03,1.0,0.5210777570365221,1.0,2.0
2016-09-20 12:00:00,289.37714,1.811648,0.6823655046416262,2.9285714285714284,14.0
2016-09-21 12:00:00,291.23788,0.48990625,0.40058879717263646,3.0526315789473686,19.0
2016-09-22 12:00:00,290.65,1.2617489,0.4620907068324048,3.65,20.0
2016-09-24 12:00:00,291.18488,0.3433988,0.45285042938027054,4.191489361702128,47.0
2016-09-25 12:00:00,290.8371,0.30057156,0.3291072633505488,4.193548387096774,31.0
2016-09-26 12:00:00,291.205,0.6709493,0.4579209693316349,3.857142857142857,42.0
2016-09-27 12:00:00,290.68936,0.8781425,0.6747513998312323,3.0,32.0
2016-09-28 12:00:00,288.3673,2.5123832,0.40549838690866424,2.6153846153846154,26.0
2016-09-29 12:00:00,290.95117,0.95167947,0.28390161272962483,4.380952380952381,42.0
2016-09-30 12:00:00,292.2522,0.40690282,0.3344411974616463,3.5609756097560976,41.0
2016-10-03 12:00:00,288.26553,0.54934645,0.4606536633989422,1.7777777777777777,9.0
2016-10-04 12:00:00,289.8155,0.4641987,0.6905171274631513,4.238095238095238,42.0
2016-10-05 12:00:00,289.1018,0.5548884,0.4802922340516764,4.131578947368421,38.0
2016-10-06 12:00:00,281.204,1.5197436,0.3596634693317112,1.0,5.0
2016-10-07 12:00:00,287.66788,0.54830086,0.6872695177667183,2.357142857142857,14.0
2016-10-10 12:00:00,285.92572,0.88399005,0.5381981986038843,2.9285714285714284,14.0
2016-10-11 12:00:00,286.14322,1.5735356,0.5171318866755705,3.870967741935484,31.0
2016-10-12 12:00:00,286.59998,0.6462299,0.7153170983598166,4.409090909090909,44.0
2016-10-16 12:00:00,286.28,0.19824293,0.391307655409128,5.0,6.0
2016-10-18 12:00:00,286.36832,1.0826036,0.5848994985520304,3.5,18.0
2016-10-20 12:00:00,285.41763,0.4896533,0.5486573194852494,4.705882352941177,17.0
2016-10-22 12:00:00,285.10916,0.5715739,0.5236162411762764,4.333333333333333,36.0
2016-10-23 12:00:00,285.02783,0.33108482,0.41680881527971597,4.857142857142857,14.0
2016-10-27 12:00:00,285.29642,0.4340337,0.5464242461590307,4.476190476190476,42.0
2016-10-28 12:00:00,284.16498,0.014999397,0.22722017077381018,5.0,2.0
2016-10-29 12:00:00,284.8445,0.50953394,0.5441855715217999,3.909090909090909,11.0
2016-10-30 12:00:00,284.54224,0.49052227,0.33981324729784573,4.258064516129032,31.0
2016-10-31 12:00:00,284.12,0.3464995,0.25336799531336845,4.666666666666667,3.0
2016-11-01 12:00:00,284.22998,0.32690653,0.378441121352909,4.333333333333333,3.0
2016-11-02 12:00:00,284.22748,0.7575096,0.4580136689924603,3.75,20.0
2016-11-03 12:00:00,284.01608,0.33999166,0.4973098766630509,4.195652173913044,46.0
2016-11-04 12:00:00,282.77997,1.4201434,0.45468067405175006,3.0,8.0
2016-11-08 12:00:00,282.29333,0.805673,0.31299308805896336,2.4444444444444446,9.0
2016-11-10 12:00:00,280.6143,2.6565645,0.5800994628040869,3.142857142857143,14.0
2016-11-11 12:00:00,281.65677,1.5422759,0.4111336586838951,3.6774193548387095,31.0
2016-11-12 12:00:00,282.25,0.20115846,0.49682930276594045,4.666666666666667,3.0
2016-11-15 12:00:00,280.2804,1.3547417,0.32487655882569133,3.423076923076923,26.0
2016-11-25 12:00:00,276.16888,2.3026247,0.30418672758452514,1.8888888888888888,9.0
2016-11-28 12:00:00,280.88715,0.7457342,0.5335808652164308,4.204081632653061,49.0
2016-11-29 12:00:00,279.8356,1.1494259,0.5194721905025306,3.875,48.0
2016-11-30 12:00:00,279.7836,0.8786039,0.31151989700692495,4.191489361702128,47.0
2016-12-01 12:00:00,279.3606,0.6015377,0.4736484396486338,4.0,17.0
2016-12-02 12:00:00,279.35608,1.2483685,0.5400014932976872,3.869565217391304,46.0
2016-12-03 12:00:00,279.5488,1.0601137,0.2886273868680013,3.76,25.0
2016-12-04 12:00:00,279.19916,1.0556432,0.39074546084304324,3.75,12.0
2016-12-05 12:00:00,279.44,0.0,0.17500001192092896,4.0,1.0
2016-12-06 12:00:00,278.56,0.0,0.23500001430511475,5.0,1.0
2016-12-07 12:00:00,279.2575,0.3378862,0.20459472862817768,4.5,4.0
2016-12-08 12:00:00,278.23248,0.7831448,0.22952397029504162,3.0,4.0
2016-12-09 12:00:00,275.3675,1.3049763,0.32715097399110377,1.0,4.0
2016-12-10 12:00:00,278.125,0.58499146,0.3608462421135938,4.5,2.0
2016-12-11 12:00:00,277.52832,1.6346802,0.2384887730660153,3.0,18.0
2016-12-12 12:00:00,279.6991,0.6184002,0.33844755343258137,4.205882352941177,34.0
2016-12-13 12:00:00,278.44,0.0,0.1940000057220459,1.0,1.0
2016-12-14 12:00:00,278.586,0.6027486,0.317397559856898,4.2,5.0
2016-12-18 12:00:00,278.7213,1.6865971,0.3089185578722541,3.6,15.0
2016-12-19 12:00:00,278.54156,1.3136576,0.3233439740089984,4.2105263157894735,38.0
2016-12-20 12:00:00,276.69278,1.7061398,0.2312265664295986,3.72,25.0
2016-12-23 12:00:00,276.07,0.5142953,0.24026600473560858,2.5,4.0
2016-12-26 12:00:00,277.94684,2.0763154,0.26262159867670964,3.4634146341463414,41.0
2016-12-27 12:00:00,278.41873,0.7233868,0.3572233089424143,4.145833333333333,48.0
2016-12-28 12:00:00,276.9646,1.4756781,0.2576575080897696,4.051282051282051,39.0
2016-12-29 12:00:00,278.42108,0.8391375,0.44423270718986796,4.4324324324324325,37.0
